0.134	0.997788	0.00225352
0.135	0.997822	0.00221846
0.136	0.997857	0.00218349
0.137	0.997891	0.00214863
0.138	0.997925	0.00211386
0.139	0.99796	0.0020792
0.14	0.997994	0.00204463
0.141	0.998028	0.00201016
0.142	0.998062	0.00197579
0.143	0.998096	0.00194151
0.144	0.998129	0.00190734
0.145	0.998163	0.00187326
0.146	0.998196	0.00183928
0.147	0.99823	0.00180541
0.148	0.998263	0.00177162
0.149	0.998296	0.00173794
0.15	0.99833	0.00170436
0.151	0.998363	0.00167087
0.152	0.998396	0.00163749
0.153	0.998428	0.0016042
0.154	0.998461	0.00157101
0.155	0.998494	0.00153792
0.156	0.998526	0.00150493
0.157	0.998559	0.00147203
0.158	0.998591	0.00143924
0.159	0.998623	0.00140654
0.16	0.998656	0.00137394
0.161	0.998688	0.00134144
0.162	0.99872	0.00130904
0.163	0.998752	0.00127674
0.164	0.998783	0.00124453
0.165	0.998815	0.00121243
0.166	0.998847	0.00118042
0.167	0.998878	0.00114851
0.168	0.998909	0.0011167
0.169	0.998941	0.00108499
0.17	0.998972	0.00105338
0.171	0.999003	0.00102186
0.172	0.999034	0.000990444
0.173	0.999065	0.000959126
0.174	0.999096	0.000927907
0.175	0.999126	0.000896786
0.176	0.999157	0.000865764
0.177	0.999187	0.00083484
0.178	0.999218	0.000804015
0.179	0.999248	0.000773288
0.18	0.999278	0.00074266
0.181	0.999308	0.00071213
0.182	0.999338	0.000681699
0.183	0.999368	0.000651366
0.184	0.999398	0.000621132
0.185	0.999428	0.000590996
0.186	0.999457	0.000560959
0.187	0.999487	0.00053102
0.188	0.999516	0.00050118
0.189	0.999545	0.000471438
0.19	0.999575	0.000441795
0.191	0.999604	0.000412251
0.192	0.999633	0.000382805
0.193	0.999662	0.000353457
0.194	0.99969	0.000324208
0.195	0.999719	0.000295057
0.196	0.999748	0.000266005
0.197	0.999776	0.000237052
0.198	0.999805	0.000208197
0.199	0.999833	0.00017944
0.2	0.999861	0.000150782
0.201	0.999889	0.000122223
0.202	0.999917	9.37615e-05
0.203	0.999945	6.5399e-05
0.204	0.999973	3.7135e-05
0.205	1	8.96956e-06
0.206	1.00003	-1.90974e-05
0.207	1.00006	-4.70658e-05
0.208	1.00008	-7.49358e-05
0.209	1.00011	-0.000102707
0.21	1.00014	-0.00013038
0.211	1.00017	-0.000157955
0.212	1.00019	-0.00018543
0.213	1.00022	-0.000212808
0.214	1.00025	-0.000240087
0.215	1.00027	-0.000267267
0.216	1.0003	-0.000294349
0.217	1.00033	-0.000321332
0.218	1.00035	-0.000348217
0.219	1.00038	-0.000375003
0.22	1.0004	-0.000401691
0.221	1.00043	-0.00042828
0.222	1.00046	-0.000454771
0.223	1.00048	-0.000481164
0.224	1.00051	-0.000507457
0.225	1.00053	-0.000533653
0.226	1.00056	-0.000559749
0.227	1.00059	-0.000585748
0.228	1.00061	-0.000611647
0.229	1.00064	-0.000637448
0.23	1.00066	-0.000663151
0.231	1.00069	-0.000688755
0.232	1.00071	-0.000714261
0.233	1.00074	-0.000739668
0.234	1.00076	-0.000764977
0.235	1.00079	-0.000790187
0.236	1.00081	-0.000815299
0.237	1.00084	-0.000840312
0.238	1.00086	-0.000865226
0.239	1.00088	-0.000890042
0.24	1.00091	-0.00091476
0.241	1.00093	-0.000939379
0.242	1.00096	-0.0009639
0.243	1.00098	-0.000988322
0.244	1.00101	-0.00101265
0.245	1.00103	-0.00103687
0.246	1.00105	-0.001061
0.247	1.00108	-0.00108502
0.248	1.0011	-0.00110895
0.249	1.00112	-0.00113279
0.25	1.00115	-0.00115652
0.251	1.00117	-0.00118015
0.252	1.00119	-0.00120369
0.253	1.00122	-0.00122712
0.254	1.00124	-0.00125046
0.255	1.00126	-0.0012737
0.256	1.00128	-0.00129684
0.257	1.00131	-0.00131989
0.258	1.00133	-0.00134283
0.259	1.00135	-0.00136568
0.26	1.00137	-0.00138842
0.261	1.0014	-0.00141107
0.262	1.00142	-0.00143362
0.263	1.00144	-0.00145608
0.264	1.00146	-0.00147843
0.265	1.00148	-0.00150068
0.266	1.00151	-0.00152284
0.267	1.00153	-0.0015449
0.268	1.00155	-0.00156686
0.269	1.00157	-0.00158872
0.27	1.00159	-0.00161048
0.271	1.00161	-0.00163214
0.272	1.00163	-0.00165371
0.273	1.00166	-0.00167518
0.274	1.00168	-0.00169654
0.275	1.0017	-0.00171781
0.276	1.00172	-0.00173898
0.277	1.00174	-0.00176006
0.278	1.00176	-0.00178103
0.279	1.00178	-0.00180191
0.28	1.0018	-0.00182268
0.281	1.00182	-0.00184336
0.282	1.00184	-0.00186394
0.283	1.00186	-0.00188442
0.284	1.00188	-0.00190481
0.285	1.0019	-0.00192509
0.286	1.00192	-0.00194528
0.287	1.00194	-0.00196537
0.288	1.00196	-0.00198536
0.289	1.00198	-0.00200525
0.29	1.002	-0.00202504
0.291	1.00202	-0.00204473
0.292	1.00204	-0.00206433
0.293	1.00205	-0.00208382
0.294	1.00207	-0.00210322
0.295	1.00209	-0.00212252
0.296	1.00211	-0.00214172
0.297	1.00213	-0.00216082
0.298	1.00215	-0.00217983
0.299	1.00217	-0.00219873
0.3	1.00219	-0.00221754
0.301	1.0022	-0.00223625
0.302	1.00222	-0.00225486
0.303	1.00224	-0.00227337
0.304	1.00226	-0.00229178
0.305	1.00228	-0.0023101
0.306	1.00229	-0.00232831
0.307	1.00231	-0.00234643
0.308	1.00233	-0.00236445
0.309	1.00235	-0.00238237
0.31	1.00236	-0.00240019
0.311	1.00238	-0.00241791
0.312	1.0024	-0.00243554
0.313	1.00242	-0.00245307
0.314	1.00243	-0.00247049
0.315	1.00245	-0.00248782
0.316	1.00247	-0.00250505
0.317	1.00248	-0.00252219
0.318	1.0025	-0.00253922
0.319	1.00252	-0.00255615
0.32	1.00253	-0.00257299
0.321	1.00255	-0.00258973
0.322	1.00256	-0.00260637
0.323	1.00258	-0.00262291
0.324	1.0026	-0.00263935
0.325	1.00261	-0.0026557
0.326	1.00263	-0.00267194
0.327	1.00264	-0.00268809
0.328	1.00266	-0.00270414
0.329	1.00268	-0.00272009
0.33	1.00269	-0.00273594
0.331	1.00271	-0.00275169
0.332	1.00272	-0.00276735
0.333	1.00274	-0.0027829
0.334	1.00275	-0.00279836
0.335	1.00277	-0.00281372
0.336	1.00278	-0.00282898
0.337	1.0028	-0.00284414
0.338	1.00281	-0.00285921
0.339	1.00283	-0.00287417
0.34	1.00284	-0.00288904
0.341	1.00285	-0.00290381
0.342	1.00287	-0.00291848
0.343	1.00288	-0.00293305
0.344	1.0029	-0.00294752
0.345	1.00291	-0.00296189
0.346	1.00292	-0.00297617
0.347	1.00294	-0.00299035
0.348	1.00295	-0.00300442
0.349	1.00296	-0.0030184
0.35	1.00298	-0.00303228
0.351	1.00299	-0.00304607
0.352	1.003	-0.00305975
0.353	1.00302	-0.00307334
0.354	1.00303	-0.00308683
0.355	1.00304	-0.00310021
0.356	1.00306	-0.0031135
0.357	1.00307	-0.0031267
0.358	1.00308	-0.00313979
0.359	1.00309	-0.00315278
0.36	1.00311	-0.00316568
0.361	1.00312	-0.00317848
0.362	1.00313	-0.00319118
0.363	1.00314	-0.00320378
0.364	1.00316	-0.00321628
0.365	1.00317	-0.00322868
0.366	1.00318	-0.00324099
0.367	1.00319	-0.0032532
0.368	1.0032	-0.0032653
0.369	1.00321	-0.00327731
0.37	1.00323	-0.00328923
0.371	1.00324	-0.00330104
0.372	1.00325	-0.00331275
0.373	1.00326	-0.00332437
0.374	1.00327	-0.00333588
0.375	1.00328	-0.0033473
0.376	1.00329	-0.00335862
0.377	1.0033	-0.00336985
0.378	1.00331	-0.00338097
0.379	1.00333	-0.00339199
0.38	1.00334	-0.00340292
0.381	1.00335	-0.00341375
0.382	1.00336	-0.00342448
0.383	1.00337	-0.00343511
0.384	1.00338	-0.00344564
0.385	1.00339	-0.00345607
0.386	1.0034	-0.00346641
0.387	1.00341	-0.00347664
0.388	1.00342	-0.00348678
0.389	1.00343	-0.00349682
0.39	1.00344	-0.00350676
0.391	1.00344	-0.0035166
0.392	1.00345	-0.00352635
0.393	1.00346	-0.00353599
0.394	1.00347	-0.00354554
0.395	1.00348	-0.00355499
0.396	1.00349	-0.00356434
0.397	1.0035	-0.00357359
0.398	1.00351	-0.00358274
0.399	1.00352	-0.0035918
0.4	1.00352	-0.00360075
0.401	1.00353	-0.00360961
0.402	1.00354	-0.00361837
0.403	1.00355	-0.00362703
0.404	1.00356	-0.00363559
0.405	1.00357	-0.00364405
0.406	1.00357	-0.00365242
0.407	1.00358	-0.00366068
0.408	1.00359	-0.00366885
0.409	1.0036	-0.00367692
0.41	1.0036	-0.00368489
0.411	1.00361	-0.00369276
0.412	1.00362	-0.00370054
0.413	1.00363	-0.00370821
0.414	1.00363	-0.00371579
0.415	1.00364	-0.00372327
0.416	1.00365	-0.00373065
0.417	1.00365	-0.00373793
0.418	1.00366	-0.00374511
0.419	1.00367	-0.0037522
0.42	1.00367	-0.00375918
0.421	1.00368	-0.00376607
0.422	1.00369	-0.00377286
0.423	1.00369	-0.00377955
0.424	1.0037	-0.00378614
0.425	1.00371	-0.00379263
0.426	1.00371	-0.00379903
0.427	1.00372	-0.00380532
0.428	1.00372	-0.00381152
0.429	1.00373	-0.00381762
0.43	1.00373	-0.00382362
0.431	1.00374	-0.00382952
0.432	1.00375	-0.00383533
0.433	1.00375	-0.00384103
0.434	1.00376	-0.00384664
0.435	1.00376	-0.00385214
0.436	1.00377	-0.00385755
0.437	1.00377	-0.00386286
0.438	1.00378	-0.00386808
0.439	1.00378	-0.00387319
0.44	1.00378	-0.00387821
0.441	1.00379	-0.00388312
0.442	1.00379	-0.00388794
0.443	1.0038	-0.00389266
0.444	1.0038	-0.00389728
0.445	1.00381	-0.00390181
0.446	1.00381	-0.00390623
0.447	1.00381	-0.00391056
0.448	1.00382	-0.00391478
0.449	1.00382	-0.00391891
0.45	1.00382	-0.00392294
0.451	1.00383	-0.00392687
0.452	1.00383	-0.00393071
0.453	1.00384	-0.00393444
0.454	1.00384	-0.00393808
0.455	1.00384	-0.00394162
0.456	1.00384	-0.00394506
0.457	1.00385	-0.0039484
0.458	1.00385	-0.00395164
0.459	1.00385	-0.00395478
0.46	1.00386	-0.00395783
0.461	1.00386	-0.00396077
0.462	1.00386	-0.00396362
0.463	1.00386	-0.00396637
0.464	1.00386	-0.00396902
0.465	1.00387	-0.00397158
0.466	1.00387	-0.00397403
0.467	1.00387	-0.00397638
0.468	1.00387	-0.00397864
0.469	1.00387	-0.0039808
0.47	1.00388	-0.00398286
0.471	1.00388	-0.00398482
0.472	1.00388	-0.00398669
0.473	1.00388	-0.00398845
0.474	1.00388	-0.00399012
0.475	1.00388	-0.00399168
0.476	1.00388	-0.00399315
0.477	1.00388	-0.00399452
0.478	1.00389	-0.00399579
0.479	1.00389	-0.00399697
0.48	1.00389	-0.00399804
0.481	1.00389	-0.00399902
0.482	1.00389	-0.0039999
0.483	1.00389	-0.00400068
0.484	1.00389	-0.00400136
0.485	1.00389	-0.00400194
0.486	1.00389	-0.00400242
0.487	1.00389	-0.00400281
0.488	1.00389	-0.0040031
0.489	1.00389	-0.00400328
0.49	1.00389	-0.00400337
0.491	1.00389	-0.00400337
0.492	1.00389	-0.00400326
0.493	1.00389	-0.00400305
0.494	1.00389	-0.00400275
0.495	1.00388	-0.00400235
0.496	1.00388	-0.00400184
0.497	1.00388	-0.00400125
0.498	1.00388	-0.00400055
0.499	1.00388	-0.00399975
0.5	1.00388	-0.00399885
0.501	1.00388	-0.00399678
0.502	1.00388	-0.00399461
0.503	1.00387	-0.00399234
0.504	1.00387	-0.00398997
0.505	1.00387	-0.0039875
0.506	1.00387	-0.00398493
0.507	1.00387	-0.00398227
0.508	1.00386	-0.00397951
0.509	1.00386	-0.00397664
0.51	1.00386	-0.00397368
0.511	1.00386	-0.00397063
0.512	1.00386	-0.00396747
0.513	1.00385	-0.00396421
0.514	1.00385	-0.00396086
0.515	1.00385	-0.0039574
0.516	1.00384	-0.00395385
0.517	1.00384	-0.0039502
0.518	1.00384	-0.00394645
0.519	1.00383	-0.00394261
0.52	1.00383	-0.00393866
0.521	1.00383	-0.00393462
0.522	1.00382	-0.00393048
0.523	1.00382	-0.00392623
0.524	1.00382	-0.0039219
0.525	1.00381	-0.00391746
0.526	1.00381	-0.00391292
0.527	1.00381	-0.00390829
0.528	1.0038	-0.00390355
0.529	1.0038	-0.00389872
0.53	1.00379	-0.00389379
0.531	1.00379	-0.00388876
0.532	1.00378	-0.00388363
0.533	1.00378	-0.00387841
0.534	1.00377	-0.00387308
0.535	1.00377	-0.00386766
0.536	1.00377	-0.00386214
0.537	1.00376	-0.00385652
0.538	1.00376	-0.0038508
0.539	1.00375	-0.00384498
0.54	1.00374	-0.00383907
0.541	1.00374	-0.00383305
0.542	1.00373	-0.00382694
0.543	1.00373	-0.00382073
0.544	1.00372	-0.00381442
0.545	1.00372	-0.00380801
0.546	1.00371	-0.0038015
0.547	1.0037	-0.0037949
0.548	1.0037	-0.00378819
0.549	1.00369	-0.00378139
0.55	1.00369	-0.00377449
0.551	1.00368	-0.00376749
0.552	1.00367	-0.00376039
0.553	1.00367	-0.0037532
0.554	1.00366	-0.0037459
0.555	1.00365	-0.00373851
0.556	1.00365	-0.00373102
0.557	1.00364	-0.00372343
0.558	1.00363	-0.00371574
0.559	1.00363	-0.00370795
0.56	1.00362	-0.00370006
0.561	1.00361	-0.00369208
0.562	1.0036	-0.003684
0.563	1.0036	-0.00367581
0.564	1.00359	-0.00366753
0.565	1.00358	-0.00365916
0.566	1.00357	-0.00365068
0.567	1.00356	-0.0036421
0.568	1.00356	-0.00363343
0.569	1.00355	-0.00362466
0.57	1.00354	-0.00361579
0.571	1.00353	-0.00360682
0.572	1.00352	-0.00359775
0.573	1.00352	-0.00358858
0.574	1.00351	-0.00357932
0.575	1.0035	-0.00356995
0.576	1.00349	-0.00356049
0.577	1.00348	-0.00355093
0.578	1.00347	-0.00354127
0.579	1.00346	-0.00353151
0.58	1.00345	-0.00352166
0.581	1.00344	-0.0035117
0.582	1.00343	-0.00350165
0.583	1.00342	-0.0034915
0.584	1.00342	-0.00348125
0.585	1.00341	-0.0034709
0.586	1.0034	-0.00346045
0.587	1.00339	-0.00344991
0.588	1.00338	-0.00343926
0.589	1.00337	-0.00342852
0.59	1.00336	-0.00341768
0.591	1.00334	-0.00340674
0.592	1.00333	-0.0033957
0.593	1.00332	-0.00338456
0.594	1.00331	-0.00337333
0.595	1.0033	-0.00336199
0.596	1.00329	-0.00335056
0.597	1.00328	-0.00333903
0.598	1.00327	-0.0033274
0.599	1.00326	-0.00331567
0.6	1.00325	-0.00330385
0.601	1.00324	-0.00329192
0.602	1.00323	-0.0032799
0.603	1.00321	-0.00326778
0.604	1.0032	-0.00325556
0.605	1.00319	-0.00324324
0.606	1.00318	-0.00323082
0.607	1.00317	-0.0032183
0.608	1.00315	-0.00320569
0.609	1.00314	-0.00319298
0.61	1.00313	-0.00318017
0.611	1.00312	-0.00316726
0.612	1.00311	-0.00315425
0.613	1.00309	-0.00314114
0.614	1.00308	-0.00312793
0.615	1.00307	-0.00311463
0.616	1.00306	-0.00310123
0.617	1.00304	-0.00308773
0.618	1.00303	-0.00307413
0.619	1.00302	-0.00306043
0.62	1.003	-0.00304663
0.621	1.00299	-0.00303274
0.622	1.00298	-0.00301874
0.623	1.00296	-0.00300465
0.624	1.00295	-0.00299046
0.625	1.00294	-0.00297617
0.626	1.00292	-0.00296178
0.627	1.00291	-0.0029473
0.628	1.00289	-0.00293271
0.629	1.00288	-0.00291803
0.63	1.00287	-0.00290325
0.631	1.00285	-0.00288837
0.632	1.00284	-0.00287339
0.633	1.00282	-0.00285831
0.634	1.00281	-0.00284314
0.635	1.00279	-0.00282786
0.636	1.00278	-0.00281249
0.637	1.00276	-0.00279702
0.638	1.00275	-0.00278145
0.639	1.00273	-0.00276578
0.64	1.00272	-0.00275001
0.641	1.0027	-0.00273415
0.642	1.00269	-0.00271818
0.643	1.00267	-0.00270212
0.644	1.00266	-0.00268596
0.645	1.00264	-0.0026697
0.646	1.00263	-0.00265334
0.647	1.00261	-0.00263689
0.648	1.0026	-0.00262033
0.649	1.00258	-0.00260368
0.65	1.00256	-0.00258693
0.651	1.00255	-0.00257008
0.652	1.00253	-0.00255313
0.653	1.00251	-0.00253608
0.654	1.0025	-0.00251894
0.655	1.00248	-0.00250169
0.656	1.00246	-0.00248435
0.657	1.00245	-0.00246691
0.658	1.00243	-0.00244937
0.659	1.00241	-0.00243173
0.66	1.0024	-0.00241399
0.661	1.00238	-0.00239616
0.662	1.00236	-0.00237822
0.663	1.00234	-0.00236019
0.664	1.00233	-0.00234206
0.665	1.00231	-0.00232383
0.666	1.00229	-0.0023055
0.667	1.00227	-0.00228707
0.668	1.00226	-0.00226855
0.669	1.00224	-0.00224992
0.67	1.00222	-0.0022312
0.671	1.0022	-0.00221238
0.672	1.00218	-0.00219346
0.673	1.00217	-0.00217444
0.674	1.00215	-0.00215533
0.675	1.00213	-0.00213611
0.676	1.00211	-0.0021168
0.677	1.00209	-0.00209739
0.678	1.00207	-0.00207788
0.679	1.00205	-0.00205827
0.68	1.00203	-0.00203856
0.681	1.00201	-0.00201876
0.682	1.002	-0.00199885
0.683	1.00198	-0.00197885
0.684	1.00196	-0.00195875
0.685	1.00194	-0.00193855
0.686	1.00192	-0.00191825
0.687	1.0019	-0.00189785
0.688	1.00188	-0.00187736
0.689	1.00186	-0.00185676
0.69	1.00184	-0.00183607
0.691	1.00182	-0.00181528
0.692	1.0018	-0.00179439
0.693	1.00178	-0.0017734
0.694	1.00176	-0.00175232
0.695	1.00174	-0.00173113
0.696	1.00172	-0.00170985
0.697	1.00169	-0.00168847
0.698	1.00167	-0.00166699
0.699	1.00165	-0.00164541
0.7	1.00163	-0.00162373
0.701	1.00161	-0.00160195
0.702	1.00159	-0.00158008
0.703	1.00157	-0.00155811
0.704	1.00155	-0.00153604
0.705	1.00153	-0.00151387
0.706	1.0015	-0.0014916
0.707	1.00148	-0.00146923
0.708	1.00146	-0.00144676
0.709	1.00144	-0.0014242
0.71	1.00142	-0.00140154
0.711	1.00139	-0.00137878
0.712	1.00137	-0.00135592
0.713	1.00135	-0.00133296
0.714	1.00133	-0.0013099
0.715	1.0013	-0.00128675
0.716	1.00128	-0.00126349
0.717	1.00126	-0.00124014
0.718	1.00124	-0.00121669
0.719	1.00121	-0.00119314
0.72	1.00119	-0.00116949
0.721	1.00117	-0.00114575
0.722	1.00114	-0.0011219
0.723	1.00112	-0.00109796
0.724	1.0011	-0.00107392
0.725	1.00107	-0.00104978
0.726	1.00105	-0.00102554
0.727	1.00103	-0.0010012
0.728	1.001	-0.000976766
0.729	1.00098	-0.000952232
0.73	1.00095	-0.000927599
0.731	1.00093	-0.000902868
0.732	1.00091	-0.000878038
0.733	1.00088	-0.00085311
0.734	1.00086	-0.000828083
0.735	1.00083	-0.000802958
0.736	1.00081	-0.000777734
0.737	1.00078	-0.000752411
0.738	1.00076	-0.000726991
0.739	1.00073	-0.000701471
0.74	1.00071	-0.000675853
0.741	1.00068	-0.000650137
0.742	1.00066	-0.000624322
0.743	1.00063	-0.000598408
0.744	1.00061	-0.000572397
0.745	1.00058	-0.000546286
0.746	1.00056	-0.000520077
0.747	1.00053	-0.00049377
0.748	1.00051	-0.000467364
0.749	1.00048	-0.000440859
0.75	1.00045	-0.000414256
0.751	1.00043	-0.000387555
0.752	1.0004	-0.000360755
0.753	1.00038	-0.000333856
0.754	1.00035	-0.000306859
0.755	1.00032	-0.000279763
0.756	1.0003	-0.000252569
0.757	1.00027	-0.000225277
0.758	1.00024	-0.000197886
0.759	1.00022	-0.000170396
0.76	1.00019	-0.000142808
0.761	1.00016	-0.000115121
0.762	1.00014	-8.73362e-05
0.763	1.00011	-5.94525e-05
0.764	1.00008	-3.14703e-05
0.765	1.00005	-3.38965e-06
0.766	1.00003	2.47895e-05
0.767	0.999998	5.30672e-05
0.768	0.99997	8.14434e-05
0.769	0.999942	0.000109918
0.77	0.999914	0.000138491
0.771	0.999886	0.000167163
0.772	0.999858	0.000195933
0.773	0.99983	0.000224802
0.774	0.999802	0.000253769
0.775	0.999773	0.000282835
0.776	0.999745	0.000312
0.777	0.999716	0.000341262
0.778	0.999687	0.000370624
0.779	0.999658	0.000400083
0.78	0.99963	0.000429642
0.781	0.999601	0.000459299
0.782	0.999571	0.000489054
0.783	0.999542	0.000518908
0.784	0.999513	0.00054886
0.785	0.999483	0.000578911
0.786	0.999454	0.000609061
0.787	0.999424	0.000639309
0.788	0.999395	0.000669655
0.789	0.999365	0.0007001
0.79	0.999335	0.000730643
0.791	0.999305	0.000761285
0.792	0.999275	0.000792026
0.793	0.999245	0.000822865
0.794	0.999214	0.000853802
0.795	0.999184	0.000884838
0.796	0.999153	0.000915973
0.797	0.999123	0.000947206
0.798	0.999092	0.000978537
0.799	0.999061	0.00100997
0.8	0.999031	0.0010415
0.801	0.999	0.00107312
0.802	0.998968	0.00110485
0.803	0.998937	0.00113667
0.804	0.998906	0.0011686
0.805	0.998875	0.00120062
0.806	0.998843	0.00123274
0.807	0.998812	0.00126495
0.808	0.99878	0.00129727
0.809	0.998748	0.00132969
0.81	0.998716	0.0013622
0.811	0.998684	0.00139481
0.812	0.998652	0.00142752
0.813	0.99862	0.00146033
0.814	0.998588	0.00149324
0.815	0.998555	0.00152625
0.816	0.998523	0.00155935
0.817	0.99849	0.00159255
0.818	0.998458	0.00162586
0.819	0.998425	0.00165926
0.82	0.998392	0.00169275
0.821	0.998359	0.00172635
0.822	0.998326	0.00176005
0.823	0.998293	0.00179384
0.824	0.99826	0.00182773
0.825	0.998226	0.00186173
0.826	0.998193	0.00189582
0.827	0.998159	0.00193
0.828	0.998126	0.00196429
0.829	0.998092	0.00199868
0.83	0.998058	0.00203316
0.831	0.998024	0.00206774
0.832	0.99799	0.00210242
0.833	0.997956	0.0021372
0.834	0.997922	0.00217208
0.835	0.997887	0.00220706
0.836	0.997853	0.00224213
0.837	0.997818	0.00227731
0.838	0.997784	0.00231258
0.839	0.997749	0.00234795
0.84	0.997714	0.00238342
0.841	0.997679	0.00241898
0.842	0.997644	0.00245465
0.843	0.997609	0.00249042
0.844	0.997574	0.00252628
0.845	0.997539	0.00256224
0.846	0.997503	0.0025983
0.847	0.997468	0.00263446
0.848	0.997432	0.00267072
0.849	0.997396	0.00270707
0.85	0.99736	0.00274353
0.851	0.997325	0.00278008
0.852	0.997289	0.00281673
0.853	0.997252	0.00285348
0.854	0.997216	0.00289033
0.855	0.99718	0.00292727
0.856	0.997144	0.00296432
0.857	0.997107	0.00300146
0.858	0.99707	0.0030387
0.859	0.997034	0.00307605
0.86	0.996997	0.00311348
0.861	0.99696	0.00315102
0.862	0.996923	0.00318866
0.863	0.996886	0.00322639
0.864	0.996849	0.00326423
0.865	0.996811	0.00330216
0.866	0.996774	0.00334019
0.867	0.996737	0.00337832
0.868	0.996699	0.00341654
0.869	0.996661	0.00345487
0.87	0.996624	0.00349329
0.871	0.996586	0.00353182
0.872	0.996548	0.00357044
0.873	0.99651	0.00360916
0.874	0.996471	0.00364798
0.875	0.996433	0.00368689
0.876	0.996395	0.00372591
0.877	0.996356	0.00376502
0.878	0.996318	0.00380424
0.879	0.996279	0.00384355
0.88	0.99624	0.00388296
0.881	0.996201	0.00392246
0.882	0.996162	0.00396207
0.883	0.996123	0.00400178
0.884	0.996084	0.00404158
0.885	0.996045	0.00408148
0.886	0.996006	0.00412148
0.887	0.995966	0.00416158
0.888	0.995927	0.00420178
0.889	0.995887	0.00424207
0.89	0.995847	0.00428247
0.891	0.995807	0.00432296
0.892	0.995767	0.00436355
0.893	0.995727	0.00440424
0.894	0.995687	0.00444503
