1.995	0.675304	0.0421096
1.996	0.665176	0.0446782
1.997	0.654927	0.0473687
1.998	0.644556	0.0501811
1.999	0.634062	0.0531154
2	0.623447	0.0561715
2.001	0.615066	0.0556838
2.002	0.606759	0.0551226
2.003	0.598525	0.0544878
2.004	0.590364	0.0537794
2.005	0.582277	0.0529976
2.006	0.574264	0.0521421
2.007	0.566324	0.0512132
2.008	0.558457	0.0502107
2.009	0.550664	0.0491347
2.01	0.542945	0.0479851
2.011	0.535299	0.046762
2.012	0.527727	0.0454653
2.013	0.520228	0.0440952
2.014	0.512803	0.0426514
2.015	0.505452	0.0411342
2.016	0.498173	0.0395433
2.017	0.490969	0.037879
2.018	0.483838	0.0361411
2.019	0.47678	0.0343297
2.02	0.469797	0.0324447
2.021	0.462886	0.0304862
2.022	0.456049	0.0284541
2.023	0.449286	0.0263486
2.024	0.442596	0.0241694
2.025	0.43598	0.0219168
2.026	0.429437	0.0195906
2.027	0.422968	0.0171908
2.028	0.416573	0.0147175
2.029	0.410251	0.0121707
2.03	0.404002	0.00955034
2.031	0.397827	0.00685643
2.032	0.391726	0.00408899
2.033	0.385698	0.001248
2.034	0.379743	-0.00166652
2.035	0.373863	-0.00465459
2.036	0.368055	-0.00771619
2.037	0.362322	-0.0108513
2.038	0.356661	-0.01406
2.039	0.351075	-0.0173422
2.04	0.345562	-0.020698
2.041	0.340122	-0.0241273
2.042	0.334756	-0.0276302
2.043	0.329463	-0.0312065
2.044	0.324244	-0.0348565
2.045	0.319099	-0.0385799
2.046	0.314027	-0.0423769
2.047	0.309029	-0.0462475
2.048	0.304104	-0.0501915
2.049	0.299253	-0.0542092
2.05	0.294475	-0.0583003
2.051	0.289771	-0.0595799
2.052	0.28514	-0.0562259
2.053	0.280583	-0.0529453
2.054	0.2761	-0.0497383
2.055	0.27169	-0.0466049
2.056	0.267353	-0.0435449
2.057	0.26309	-0.0405585
2.058	0.258901	-0.0376457
2.059	0.254785	-0.0348064
2.06	0.250742	-0.0320406
2.061	0.246774	-0.0293484
2.062	0.242878	-0.0267297
2.063	0.239057	-0.0241846
2.064	0.235309	-0.021713
2.065	0.231634	-0.0193149
2.066	0.228033	-0.0169904
2.067	0.224505	-0.0147394
2.068	0.221051	-0.0125619
2.069	0.217671	-0.010458
2.07	0.214364	-0.00842767
2.071	0.21113	-0.00647085
2.072	0.207971	-0.00458756
2.073	0.204884	-0.00277781
2.074	0.201872	-0.0010416
2.075	0.198932	0.000621067
2.076	0.196067	0.0022102
2.077	0.193274	0.00372578
2.078	0.190556	0.00516783
2.079	0.187911	0.00653634
2.08	0.185339	0.00783131
2.081	0.182841	0.00905274
2.082	0.180417	0.0102006
2.083	0.178066	0.011275
2.084	0.175789	0.0122758
2.085	0.173585	0.0132031
2.086	0.171454	0.0140568
2.087	0.169398	0.014837
2.088	0.167414	0.0155436
2.089	0.165505	0.0161768
2.09	0.163669	0.0167363
2.091	0.161906	0.0172224
2.092	0.160217	0.0176348
2.093	0.158601	0.0179738
2.094	0.157059	0.0182392
2.095	0.155591	0.0184311
2.096	0.154196	0.0185494
2.097	0.152875	0.0185942
2.098	0.151627	0.0185655
2.099	0.150453	0.0184632
2.1	0.149352	0.0182874
2.101	0.148325	0.018038
2.102	0.147371	0.0177151
2.103	0.146491	0.0173186
2.104	0.145684	0.0168487
2.105	0.144951	0.0163051
2.106	0.144292	0.0156881
2.107	0.143706	0.0149975
2.108	0.143193	0.0142333
2.109	0.142755	0.0133956
2.11	0.142389	0.0124844
2.111	0.142097	0.0114997
2.112	0.141879	0.0104414
2.113	0.141734	0.00930951
2.114	0.141663	0.00810413
2.115	0.141666	0.00682521
2.116	0.141742	0.00547275
2.117	0.141891	0.00404675
2.118	0.142114	0.00254721
2.119	0.14241	0.00107964
2.12	0.142781	-0.000127353
2.121	0.143224	-0.00140788
2.122	0.143328	-0.00234834
2.123	0.142498	-0.0023553
2.124	0.141671	-0.00236521
2.125	0.140847	-0.00237807
2.126	0.140025	-0.00239389
2.127	0.139207	-0.00241266
2.128	0.138392	-0.00243439
2.129	0.13758	-0.00245907
2.13	0.136771	-0.0024867
2.131	0.135964	-0.00251729
2.132	0.135161	-0.00255083
2.133	0.13436	-0.00258732
2.134	0.133563	-0.00262677
2.135	0.132768	-0.00266917
2.136	0.131977	-0.00271453
2.137	0.131188	-0.00276284
2.138	0.130402	-0.0028141
2.139	0.12962	-0.00286832
2.14	0.12884	-0.00292549
2.141	0.128063	-0.00298562
2.142	0.127289	-0.0030487
2.143	0.126518	-0.00311473
2.144	0.12575	-0.00318372
2.145	0.124986	-0.00325566
2.146	0.124223	-0.00333056
2.147	0.123464	-0.00340841
2.148	0.122708	-0.00348921
2.149	0.121955	-0.00357297
2.15	0.121205	-0.00365968
2.151	0.120458	-0.00374934
2.152	0.119713	-0.00384196
2.153	0.118972	-0.00393754
2.154	0.118233	-0.00403606
2.155	0.117498	-0.00413754
2.156	0.116766	-0.00424198
2.157	0.116036	-0.00434937
2.158	0.115309	-0.00445971
2.159	0.114586	-0.004573
2.16	0.113865	-0.00468925
2.161	0.113147	-0.00480846
2.162	0.112433	-0.00493061
2.163	0.111721	-0.00505573
2.164	0.111012	-0.00518379
2.165	0.110306	-0.00531481
2.166	0.109603	-0.00544878
2.167	0.108903	-0.00558571
2.168	0.108206	-0.00572559
2.169	0.107512	-0.00586843
2.17	0.106821	-0.00601422
2.171	0.106132	-0.00616296
2.172	0.105447	-0.00631466
2.173	0.104765	-0.00646931
2.174	0.104086	-0.00662691
2.175	0.103409	-0.00678747
2.176	0.102736	-0.00695098
2.177	0.102065	-0.00711745
2.178	0.101398	-0.00728687
2.179	0.100733	-0.00745924
2.18	0.100072	-0.00763457
2.181	0.099413	-0.00781285
2.182	0.0987573	-0.00799409
2.183	0.0981046	-0.00817828
2.184	0.0974548	-0.00836542
2.185	0.096808	-0.00855552
2.186	0.0961641	-0.00874857
2.187	0.0955232	-0.00894457
2.188	0.0948852	-0.00914353
2.189	0.0942502	-0.00934544
2.19	0.0936181	-0.00955031
2.191	0.092989	-0.00975813
2.192	0.0923628	-0.00996891
2.193	0.0917396	-0.0101826
2.194	0.0911194	-0.0103993
2.195	0.0905021	-0.010619
2.196	0.0898877	-0.0108415
2.197	0.0892763	-0.0110671
2.198	0.0886679	-0.0112956
2.199	0.0880624	-0.011527
2.2	0.0874599	-0.0117614
2.201	0.0868603	-0.0119988
2.202	0.0862637	-0.0122391
2.203	0.08567	-0.0124824
2.204	0.0850793	-0.0127286
2.205	0.0844915	-0.0129778
2.206	0.0839067	-0.0132299
2.207	0.0833249	-0.013485
2.208	0.082746	-0.013743
2.209	0.08217	-0.014004
2.21	0.0815971	-0.014268
2.211	0.081027	-0.0142281
2.212	0.0804599	-0.01393
2.213	0.0798958	-0.0136348
2.214	0.0793346	-0.0133425
2.215	0.0787764	-0.0130532
2.216	0.0782211	-0.0127669
2.217	0.0776688	-0.0124835
2.218	0.0771195	-0.012203
2.219	0.0765731	-0.0119256
2.22	0.0760296	-0.011651
2.221	0.0754891	-0.0113795
2.222	0.0749516	-0.0111108
2.223	0.074417	-0.0108452
2.224	0.0738854	-0.0105825
2.225	0.0733567	-0.0103227
2.226	0.0728309	-0.0100659
2.227	0.0723082	-0.00981205
2.228	0.0717883	-0.00956115
2.229	0.0712715	-0.0093132
2.23	0.0707576	-0.00906821
2.231	0.0702466	-0.00882618
2.232	0.0697386	-0.0085871
2.233	0.0692336	-0.00835097
2.234	0.0687315	-0.00811779
2.235	0.0682323	-0.00788757
2.236	0.0677361	-0.00766031
2.237	0.0672429	-0.007436
2.238	0.0667526	-0.00721464
2.239	0.0662653	-0.00699623
2.24	0.0657809	-0.00678078
2.241	0.0652995	-0.00656828
2.242	0.064821	-0.00635874
2.243	0.0643455	-0.00615215
2.244	0.063873	-0.00594852
2.245	0.0634034	-0.00574784
2.246	0.0629367	-0.00555011
2.247	0.062473	-0.00535534
2.248	0.0620123	-0.00516352
2.249	0.0615545	-0.00497465
2.25	0.0610996	-0.00478874
2.251	0.0606478	-0.00460578
2.252	0.0601988	-0.00442578
2.253	0.0597529	-0.00424873
2.254	0.0593098	-0.00407463
2.255	0.0588698	-0.00390349
2.256	0.0584327	-0.0037353
2.257	0.0579985	-0.00357006
2.258	0.0575673	-0.00340778
2.259	0.0571391	-0.00324846
2.26	0.0567138	-0.00309208
2.261	0.0562914	-0.00293866
2.262	0.055872	-0.0027882
2.263	0.0554556	-0.00264069
2.264	0.0550421	-0.00249613
2.265	0.0546316	-0.00235453
2.266	0.054224	-0.00221588
2.267	0.0538194	-0.00208018
2.268	0.0534177	-0.00194744
2.269	0.053019	-0.00181765
2.27	0.0526233	-0.00169082
2.271	0.0522305	-0.00156694
2.272	0.0518406	-0.00144601
2.273	0.0514537	-0.00132804
2.274	0.0510698	-0.00121302
2.275	0.0506888	-0.00110096
2.276	0.0503108	-0.000991847
2.277	0.0499357	-0.00088569
2.278	0.0495636	-0.000782488
2.279	0.0491944	-0.000682239
2.28	0.0488282	-0.000584944
2.281	0.0484649	-0.000490603
2.282	0.0481046	-0.000399215
2.283	0.0477473	-0.000310782
2.284	0.0473929	-0.000225303
2.285	0.0470414	-0.000142777
2.286	0.0466929	-6.32054e-05
2.287	0.0463474	1.34124e-05
2.288	0.0460048	8.70763e-05
2.289	0.0456652	0.000157786
2.29	0.0453285	0.000225542
2.291	0.0449947	0.000290345
2.292	0.044664	0.000352193
2.293	0.0443362	0.000411087
2.294	0.0440113	0.000467028
2.295	0.0436894	0.000520014
2.296	0.0433704	0.000570047
2.297	0.0430544	0.000617126
2.298	0.0427414	0.000661251
2.299	0.0424313	0.000702422
2.3	0.0421242	0.000740639
2.301	0.04182	0.000775902
2.302	0.0415187	0.000808212
2.303	0.0412205	0.000837567
2.304	0.0409251	0.000863969
2.305	0.0406328	0.000887416
2.306	0.0403433	0.00090791
2.307	0.0400569	0.00092545
2.308	0.0397734	0.000940036
2.309	0.0394928	0.000951668
2.31	0.0392152	0.000960346
2.311	0.0389406	0.000966071
2.312	0.0386689	0.000968841
2.313	0.0384001	0.000968657
2.314	0.0381344	0.00096552
2.315	0.0378715	0.000959429
2.316	0.0376116	0.000950384
2.317	0.0373547	0.000938385
2.318	0.0371008	0.000923432
2.319	0.0368497	0.000905525
2.32	0.0366017	0.000884664
2.321	0.0363566	0.00086085
2.322	0.0361144	0.000834081
2.323	0.0358752	0.000804359
2.324	0.035639	0.000771682
2.325	0.0354057	0.000736052
2.326	0.0351753	0.000697468
2.327	0.034948	0.00065593
2.328	0.0347235	0.000611438
2.329	0.034502	0.000563992
2.33	0.0342835	0.000513593
2.331	0.034068	0.000460239
2.332	0.0338553	0.000403932
2.333	0.0336457	0.00034467
2.334	0.033439	0.000309504
2.335	0.0332352	0.00046974
2.336	0.0330344	0.000627023
2.337	0.0328366	0.000781352
2.338	0.0326417	0.000932726
2.339	0.0324497	0.00108115
2.34	0.0322608	0.00122661
2.341	0.0320747	0.00136913
2.342	0.0318917	0.00150869
2.343	0.0317115	0.00164529
2.344	0.0315344	0.00177894
2.345	0.0313602	0.00190964
2.346	0.0311889	0.00203738
2.347	0.0310206	0.00216217
2.348	0.0308552	0.00228401
2.349	0.0306928	0.00240289
2.35	0.0305334	0.00251882
2.351	0.0303769	0.00263179
2.352	0.0302234	0.00274181
2.353	0.0300728	0.00284888
2.354	0.0299251	0.00295299
2.355	0.0297805	0.00305415
2.356	0.0296388	0.00315236
2.357	0.0295	0.00324761
2.358	0.0293642	0.00333991
2.359	0.0292313	0.00342925
2.36	0.0291014	0.00351564
2.361	0.0289745	0.00359907
2.362	0.0288505	0.00367955
2.363	0.0287294	0.00375708
2.364	0.0286113	0.00383165
2.365	0.0284962	0.00390327
2.366	0.028384	0.00397194
2.367	0.0282748	0.00403765
2.368	0.0281685	0.00410041
2.369	0.0280652	0.00416021
2.37	0.0279648	0.00421706
2.371	0.0278674	0.00427096
2.372	0.0277729	0.0043219
2.373	0.0276814	0.00436989
2.374	0.0275929	0.00441493
2.375	0.0275073	0.00445701
2.376	0.0274246	0.00449613
2.377	0.027345	0.00453231
2.378	0.0272682	0.00456553
2.379	0.0271944	0.00459579
2.38	0.0271236	0.0046231
2.381	0.0270557	0.00464746
2.382	0.0269908	0.00466886
2.383	0.0269288	0.00468731
2.384	0.0268698	0.00470281
2.385	0.0268138	0.00471535
2.386	0.0267607	0.00472494
2.387	0.0267105	0.00473157
2.388	0.0266633	0.00473525
2.389	0.0266191	0.00473598
2.39	0.0265778	0.00473375
2.391	0.0265395	0.00472857
2.392	0.0265041	0.00472043
2.393	0.0264716	0.00470934
2.394	0.0264422	0.0046953
2.395	0.0264157	0.0046783
2.396	0.0263921	0.00465835
2.397	0.0263715	0.00463545
2.398	0.0263538	0.00460959
2.399	0.0263391	0.00458078
2.4	0.0263274	0.00454901
2.401	0.0263186	0.00451429
2.402	0.0263127	0.00447662
2.403	0.0263098	0.00443599
2.404	0.0263099	0.00439241
2.405	0.0263129	0.00434587
2.406	0.0263189	0.00429638
2.407	0.0263278	0.00424394
2.408	0.0263397	0.00418854
2.409	0.0263545	0.00413019
2.41	0.0263723	0.00406888
2.411	0.0263931	0.00400462
2.412	0.0264168	0.00393741
2.413	0.0264434	0.00386724
2.414	0.026473	0.00379412
2.415	0.0265056	0.00371804
2.416	0.0265411	0.00363902
2.417	0.0265796	0.00355703
2.418	0.026621	0.0034721
2.419	0.0266654	0.00338421
2.42	0.0267127	0.00329336
2.421	0.026763	0.00319956
2.422	0.0268162	0.00310281
2.423	0.0268724	0.0030031
2.424	0.0269315	0.00290044
2.425	0.0269936	0.00279483
2.426	0.0270587	0.00268626
2.427	0.0271267	0.00257474
2.428	0.0271976	0.00246026
2.429	0.0272716	0.00234284
2.43	0.0273484	0.00222245
2.431	0.0274282	0.00209911
2.432	0.027511	0.00197282
2.433	0.0275967	0.00184358
2.434	0.0276854	0.00171138
2.435	0.0277771	0.00157623
2.436	0.0278717	0.00143812
2.437	0.0279692	0.00129706
2.438	0.0280697	0.00115304
2.439	0.0281731	0.00100608
2.44	0.0282796	0.000856154
2.441	0.0283889	0.000703277
2.442	0.0285012	0.000547447
2.443	0.0286165	0.000388663
2.444	0.0287347	0.000226925
2.445	0.0288559	6.22335e-05
2.446	0.02898	-0.000105412
2.447	0.0291071	-0.000276012
2.448	0.0292371	-0.000449565
2.449	0.0293701	-0.000626073
2.45	0.0295061	-0.000805534
2.451	0.029645	-0.000987949
2.452	0.0297868	-0.00117332
2.453	0.0299316	-0.00136164
2.454	0.0300794	-0.00155292
2.455	0.0302301	-0.00174715
2.456	0.0303838	-0.00194433
2.457	0.0305404	-0.00214447
2.458	0.0307	-0.00234756
2.459	0.0308625	-0.00255361
2.46	0.031028	-0.00276261
2.461	0.0311964	-0.00297457
2.462	0.0313678	-0.00318947
2.463	0.0315422	-0.00340734
2.464	0.0317195	-0.00362815
2.465	0.0318997	-0.00385192
2.466	0.0320829	-0.00407864
2.467	0.0322691	-0.00430832
2.468	0.0324582	-0.00454095
2.469	0.0326503	-0.00477654
2.47	0.0328453	-0.00501508
2.471	0.0330433	-0.00525657
2.472	0.0332442	-0.00550102
2.473	0.0334481	-0.00574842
2.474	0.0336549	-0.00599877
2.475	0.0338647	-0.00625208
2.476	0.0340774	-0.00650834
2.477	0.0342931	-0.00676756
2.478	0.0345118	-0.00702973
2.479	0.0347334	-0.00729486
2.48	0.034958	-0.00756293
2.481	0.0351855	-0.00783397
2.482	0.035416	-0.00810795
2.483	0.0356494	-0.00838489
2.484	0.0358858	-0.00866478
2.485	0.0361251	-0.00894763
2.486	0.0363674	-0.00923343
2.487	0.0366126	-0.00952219
2.488	0.0368608	-0.0098139
2.489	0.0371119	-0.0101086
2.49	0.037366	-0.0104062
2.491	0.0376231	-0.0107067
2.492	0.0378831	-0.0110103
2.493	0.0381461	-0.0113168
2.494	0.038412	-0.0116262
2.495	0.0386809	-0.0119386
2.496	0.0389527	-0.0122539
2.497	0.0392275	-0.0125722
2.498	0.0395052	-0.0128935
2.499	0.0397859	-0.0132177
2.5	0.0400695	-0.0135448
2.501	0.0397104	-0.0129928
2.502	0.0393567	-0.012446
2.503	0.0390083	-0.0119047
2.504	0.0386653	-0.0113686
2.505	0.0383275	-0.010838
2.506	0.0379952	-0.0103126
2.507	0.0376682	-0.00979261
2.508	0.0373465	-0.00927796
2.509	0.0370302	-0.00876865
2.51	0.0367192	-0.00826468
2.511	0.0364135	-0.00776606
2.512	0.0361132	-0.00727278
2.513	0.0358183	-0.00678485
2.514	0.0355287	-0.00630226
2.515	0.0352444	-0.00582501
2.516	0.0349655	-0.00535311
2.517	0.0346919	-0.00488655
2.518	0.0344237	-0.00442533
2.519	0.0341608	-0.00396946
2.52	0.0339032	-0.00351893
2.521	0.033651	-0.00307375
2.522	0.0334042	-0.00263391
2.523	0.0331626	-0.00219941
2.524	0.0329265	-0.00177026
2.525	0.0326956	-0.00134645
2.526	0.0324702	-0.000927981
2.527	0.03225	-0.000514859
2.528	0.0320352	-0.000107081
2.529	0.0318258	0.000295353
2.53	0.0316217	0.000692443
2.531	0.0314229	0.00108419
2.532	0.0312295	0.00147059
2.533	0.0310414	0.00185165
2.534	0.0308586	0.00222737
2.535	0.0306813	0.00259774
2.536	0.0305092	0.00296277
2.537	0.0303425	0.00332245
2.538	0.0301811	0.00367679
2.539	0.0300251	0.00402579
2.54	0.0298745	0.00436944
2.541	0.0297291	0.00470775
2.542	0.0295891	0.00504071
2.543	0.0294545	0.00536833
2.544	0.0293252	0.00569061
2.545	0.0292012	0.00600755
2.546	0.0290826	0.00631914
2.547	0.0289694	0.00662538
2.548	0.0288614	0.00692628
2.549	0.0287589	0.00722184
2.55	0.0286616	0.00751206
2.551	0.0285697	0.00779693
2.552	0.0284832	0.00807646
2.553	0.028402	0.00835064
2.554	0.0283261	0.00861948
2.555	0.0282556	0.00888297
2.556	0.0281904	0.00914113
2.557	0.0281306	0.00939394
2.558	0.0280761	0.0096414
2.559	0.028027	0.00988352
2.56	0.0279832	0.0101203
2.561	0.0279447	0.0103517
2.562	0.0279116	0.0105778
2.563	0.0278839	0.0107986
2.564	0.0278614	0.011014
2.565	0.0278444	0.011224
2.566	0.0278326	0.0114287
2.567	0.0278262	0.0116281
2.568	0.0278252	0.0118221
2.569	0.0278295	0.0120108
2.57	0.0278391	0.0121942
2.571	0.0278541	0.0123722
2.572	0.0278744	0.0125448
2.573	0.0279001	0.0127121
2.574	0.0279311	0.0128741
2.575	0.0279675	0.0130307
2.576	0.0280092	0.013182
2.577	0.0280562	0.0133279
2.578	0.0281086	0.0134685
2.579	0.0281664	0.0136037
2.58	0.0282294	0.0137336
2.581	0.0282979	0.0138582
2.582	0.0283716	0.0139774
2.583	0.0284507	0.0140913
2.584	0.0285352	0.0141998
2.585	0.028625	0.014303
2.586	0.0287201	0.0144008
2.587	0.0288206	0.0144933
2.588	0.0289264	0.0145805
2.589	0.0290376	0.0146623
2.59	0.0291541	0.0147388
2.591	0.029276	0.0148099
2.592	0.0294032	0.0148756
2.593	0.0295357	0.0149361
2.594	0.0296736	0.0149912
2.595	0.0298169	0.0150409
2.596	0.0299654	0.0150853
2.597	0.0301194	0.0151244
2.598	0.0302786	0.0151581
2.599	0.0304432	0.0151865
2.6	0.0306132	0.0152095
2.601	0.0307885	0.0152272
2.602	0.0309691	0.0152395
2.603	0.0311551	0.0152465
2.604	0.0313465	0.0152481
2.605	0.0315431	0.0152445
2.606	0.0317451	0.0152354
2.607	0.0319525	0.015221
2.608	0.0321652	0.0152013
2.609	0.0323833	0.0151762
2.61	0.0326066	0.0151458
2.611	0.0328354	0.0151101
2.612	0.0330695	0.015069
2.613	0.0333089	0.0150225
2.614	0.0335537	0.0149707
2.615	0.0338038	0.0149136
2.616	0.0340592	0.0148511
2.617	0.03432	0.0147833
2.618	0.0345862	0.0147102
2.619	0.0348576	0.0146317
2.62	0.0351345	0.0145478
2.621	0.0354166	0.0144586
2.622	0.0357042	0.0143641
2.623	0.035997	0.0142642
2.624	0.0362952	0.014159
2.625	0.0365988	0.0140484
2.626	0.0369077	0.0139325
2.627	0.0372219	0.0138112
2.628	0.0375415	0.0136846
2.629	0.0378664	0.0135527
2.63	0.0381967	0.0134154
2.631	0.0385323	0.0132728
2.632	0.0388732	0.0131248
2.633	0.0392195	0.0129715
2.634	0.0395712	0.0128128
2.635	0.0399282	0.0126488
2.636	0.0402905	0.0124795
2.637	0.0406582	0.0123048
2.638	0.0410312	0.0121247
2.639	0.0414096	0.0119393
2.64	0.0417933	0.0117486
2.641	0.0421823	0.0115525
2.642	0.0425767	0.0113511
2.643	0.0429764	0.0111444
2.644	0.0433815	0.0109323
2.645	0.0437919	0.0107148
2.646	0.0442077	0.010492
2.647	0.0446288	0.0102639
2.648	0.0450553	0.0100304
2.649	0.0454871	0.00979161
2.65	0.0459242	0.00954745
2.651	0.0463667	0.00929794
2.652	0.0468145	0.00904309
2.653	0.0472677	0.0087829
2.654	0.0477262	0.00851736
2.655	0.0481901	0.00824648
2.656	0.0486593	0.00797025
2.657	0.0491338	0.00768868
2.658	0.0496137	0.00740177
2.659	0.050099	0.00710951
2.66	0.0505896	0.00681191
2.661	0.0510855	0.00650897
2.662	0.0515867	0.00620068
2.663	0.0520934	0.00588705
2.664	0.0526053	0.00556807
2.665	0.0531226	0.00524375
2.666	0.0536453	0.00491409
2.667	0.0541732	0.00496527
2.668	0.0547066	0.00506377
2.669	0.0552452	0.00515692
2.67	0.0557893	0.00524473
2.671	0.0563386	0.0053272
2.672	0.0568933	0.00540433
2.673	0.0574534	0.00547611
2.674	0.0580188	0.00554254
2.675	0.0585895	0.00560364
2.676	0.0591656	0.00565939
2.677	0.059747	0.00570979
2.678	0.0603338	0.00575485
2.679	0.0609259	0.00579457
2.68	0.0615234	0.00582895
2.681	0.0621262	0.00585798
2.682	0.0627343	0.00588166
2.683	0.0633478	0.0059
2.684	0.0639666	0.005913
2.685	0.0645908	0.00592066
2.686	0.0652203	0.00592297
2.687	0.0658552	0.00591994
2.688	0.0664954	0.00591156
2.689	0.0671409	0.00589784
2.69	0.0677918	0.00587878
2.691	0.0684481	0.00585437
2.692	0.0691097	0.00582462
2.693	0.0697766	0.00578952
2.694	0.0704488	0.00574908
2.695	0.0711265	0.0057033
2.696	0.0718094	0.00565218
2.697	0.0724977	0.00559571
2.698	0.0731914	0.00553389
2.699	0.0738903	0.00546673
2.7	0.0745947	0.00539423
2.701	0.0753044	0.00531639
2.702	0.0760194	0.0052332
2.703	0.0767397	0.00514466
2.704	0.0774654	0.00505079
2.705	0.0781965	0.00495157
2.706	0.0789329	0.004847
2.707	0.0796746	0.00473709
2.708	0.0804217	0.00462184
2.709	0.0811741	0.00450125
2.71	0.0819319	0.00437531
2.711	0.082695	0.00424402
2.712	0.0834635	0.0041074
2.713	0.0842373	0.00396543
2.714	0.0850164	0.00381811
2.715	0.0858009	0.00366545
2.716	0.0865907	0.00350745
2.717	0.0873859	0.00334411
2.718	0.0881864	0.00317542
2.719	0.0889923	0.00300138
2.72	0.0898035	0.00282201
2.721	0.0906201	0.00263729
2.722	0.091442	0.00244722
2.723	0.0922692	0.00225181
2.724	0.0931018	0.00205106
2.725	0.0939397	0.00184496
2.726	0.094783	0.00163352
2.727	0.0956316	0.00141674
2.728	0.0964855	0.00119461
2.729	0.0973448	0.000967142
2.73	0.0982095	0.000734327
2.731	0.0990795	0.000496168
2.732	0.0999548	0.000252666
2.733	0.100835	3.81932e-06
2.734	0.101722	-0.000250371
2.735	0.102613	-0.000509905
2.736	0.10351	-0.000774782
2.737	0.104412	-0.001045
2.738	0.105319	-0.00132057
2.739	0.106232	-0.00160148
2.74	0.10715	-0.00188773
2.741	0.108073	-0.00217933
2.742	0.109002	-0.00247627
2.743	0.109936	-0.00277855
2.744	0.110876	-0.00308618
2.745	0.11182	-0.00339915
2.746	0.112771	-0.00371747
2.747	0.113726	-0.00404113
2.748	0.114687	-0.00437013
2.749	0.115653	-0.00470448
2.75	0.116625	-0.00504417
2.751	0.117601	-0.0053892
2.752	0.118584	-0.00573958
2.753	0.119571	-0.0060953
2.754	0.120564	-0.00645637
2.755	0.121562	-0.00682278
2.756	0.122566	-0.00719453
2.757	0.123575	-0.00757163
2.758	0.124589	-0.00795407
2.759	0.125609	-0.00834185
2.76	0.126634	-0.00873498
2.761	0.127664	-0.00913345
2.762	0.1287	-0.00953727
2.763	0.129741	-0.00994643
2.764	0.130787	-0.0103609
2.765	0.131839	-0.0107808
2.766	0.132896	-0.011206
2.767	0.133958	-0.0116365
2.768	0.135026	-0.0120724
2.769	0.136099	-0.0125136
2.77	0.137177	-0.0129602
2.771	0.138261	-0.0134121
2.772	0.13935	-0.0138693
2.773	0.140444	-0.0143319
2.774	0.141544	-0.0147999
2.775	0.142649	-0.0152732
2.776	0.14376	-0.0157518
2.777	0.144876	-0.0162358
2.778	0.145997	-0.0167251
2.779	0.147123	-0.0172197
2.78	0.148255	-0.0177197
2.781	0.149392	-0.0182251
2.782	0.150535	-0.0187358
2.783	0.151683	-0.0192518
2.784	0.152836	-0.0197732
2.785	0.153994	-0.0202999
2.786	0.155158	-0.020832
2.787	0.156328	-0.0213694
2.788	0.157502	-0.0219121
2.789	0.158682	-0.0224602
2.79	0.159867	-0.022593
2.791	0.161058	-0.0222371
2.792	0.162254	-0.0218866
2.793	0.163455	-0.0215414
2.794	0.164662	-0.0212016
2.795	0.165874	-0.0208671
2.796	0.167091	-0.0205379
2.797	0.168314	-0.0202141
2.798	0.169542	-0.0198957
2.799	0.170775	-0.0195826
2.8	0.172014	-0.0192748
2.801	0.173258	-0.0189724
2.802	0.174507	-0.0186753
2.803	0.175762	-0.0183836
2.804	0.177022	-0.0180972
2.805	0.178288	-0.0178161
2.806	0.179558	-0.0175404
2.807	0.180835	-0.0172701
2.808	0.182116	-0.017005
2.809	0.183403	-0.0167454
2.81	0.184695	-0.016491
2.811	0.185992	-0.016242
2.812	0.187295	-0.0159984
2.813	0.188603	-0.0157601
2.814	0.189917	-0.0155272
2.815	0.191236	-0.0152995
2.816	0.19256	-0.0150773
2.817	0.19389	-0.0148603
2.818	0.195225	-0.0146488
2.819	0.196565	-0.0144425
2.82	0.19791	-0.0142416
2.821	0.199261	-0.0140461
2.822	0.200618	-0.0138559
2.823	0.201979	-0.013671
2.824	0.203346	-0.0134915
2.825	0.204718	-0.0133173
2.826	0.206096	-0.0131485
2.827	0.207479	-0.012985
2.828	0.208867	-0.0128269
2.829	0.210261	-0.0126741
2.83	0.21166	-0.0125266
2.831	0.213064	-0.0123845
2.832	0.214474	-0.0122477
2.833	0.215889	-0.0121163
2.834	0.21731	-0.0119902
2.835	0.218735	-0.0118695
2.836	0.220166	-0.0117541
2.837	0.221603	-0.0116441
2.838	0.223045	-0.0115394
2.839	0.224492	-0.01144
2.84	0.225944	-0.011346
2.841	0.227402	-0.0112573
2.842	0.228865	-0.011174
2.843	0.230334	-0.011096
2.844	0.231808	-0.0110234
2.845	0.233287	-0.0109561
2.846	0.234771	-0.0108941
2.847	0.236261	-0.0108375
2.848	0.237756	-0.0107862
2.849	0.239257	-0.0107403
2.85	0.240763	-0.0106997
2.851	0.242274	-0.0106645
2.852	0.243791	-0.0106346
2.853	0.245313	-0.0106101
2.854	0.24684	-0.0105909
2.855	0.248372	-0.010577
2.856	0.24991	-0.0105685
2.857	0.251454	-0.0105653
2.858	0.253002	-0.0105675
2.859	0.254556	-0.010575
2.86	0.256116	-0.0105879
2.861	0.25768	-0.0106061
2.862	0.25925	-0.0106296
2.863	0.260826	-0.0106585
2.864	0.262406	-0.0106927
2.865	0.263993	-0.0107323
2.866	0.265584	-0.0107772
2.867	0.267181	-0.0108275
2.868	0.268783	-0.0108831
