0.121	0.996153	0.00394634
0.122	0.996203	0.00389511
0.123	0.996253	0.00384401
0.124	0.996303	0.00379305
0.125	0.996353	0.00374222
0.126	0.996403	0.00369154
0.127	0.996453	0.00364098
0.128	0.996502	0.00359057
0.129	0.996552	0.00354029
0.13	0.996601	0.00349015
0.131	0.99665	0.00344014
0.132	0.996699	0.00339027
0.133	0.996748	0.00334053
0.134	0.996796	0.00329094
0.135	0.996845	0.00324147
0.136	0.996893	0.00319215
0.137	0.996942	0.00314296
0.138	0.99699	0.00309391
0.139	0.997038	0.00304499
0.14	0.997086	0.00299621
0.141	0.997133	0.00294757
0.142	0.997181	0.00289906
0.143	0.997228	0.00285069
0.144	0.997276	0.00280245
0.145	0.997323	0.00275435
0.146	0.99737	0.00270639
0.147	0.997417	0.00265857
0.148	0.997464	0.00261088
0.149	0.99751	0.00256332
0.15	0.997557	0.00251591
0.151	0.997603	0.00246862
0.152	0.997649	0.00242148
0.153	0.997695	0.00237447
0.154	0.997741	0.0023276
0.155	0.997787	0.00228086
0.156	0.997833	0.00223427
0.157	0.997878	0.0021878
0.158	0.997924	0.00214148
0.159	0.997969	0.00209529
0.16	0.998014	0.00204923
0.161	0.998059	0.00200331
0.162	0.998104	0.00195753
0.163	0.998149	0.00191189
0.164	0.998193	0.00186638
0.165	0.998238	0.00182101
0.166	0.998282	0.00177577
0.167	0.998326	0.00173067
0.168	0.99837	0.00168571
0.169	0.998414	0.00164088
0.17	0.998458	0.00159619
0.171	0.998502	0.00155164
0.172	0.998545	0.00150722
0.173	0.998589	0.00146294
0.174	0.998632	0.00141879
0.175	0.998675	0.00137478
0.176	0.998718	0.00133091
0.177	0.998761	0.00128717
0.178	0.998803	0.00124357
0.179	0.998846	0.00120011
0.18	0.998888	0.00115678
0.181	0.998931	0.00111359
0.182	0.998973	0.00107053
0.183	0.999015	0.00102761
0.184	0.999057	0.000984831
0.185	0.999098	0.000942185
0.186	0.99914	0.000899675
0.187	0.999181	0.000857302
0.188	0.999223	0.000815065
0.189	0.999264	0.000772964
0.19	0.999305	0.000730999
0.191	0.999346	0.000689171
0.192	0.999387	0.000647479
0.193	0.999427	0.000605923
0.194	0.999468	0.000564504
0.195	0.999508	0.000523221
0.196	0.999548	0.000482074
0.197	0.999588	0.000441064
0.198	0.999628	0.00040019
0.199	0.999668	0.000359452
0.2	0.999708	0.00031885
0.201	0.999747	0.000278385
0.202	0.999787	0.000238057
0.203	0.999826	0.000197864
0.204	0.999865	0.000157808
0.205	0.999904	0.000117888
0.206	0.999943	7.81042e-05
0.207	0.999982	3.8457e-05
0.208	1.00002	-1.05402e-06
0.209	1.00006	-4.04287e-05
0.21	1.0001	-7.9667e-05
0.211	1.00014	-0.000118769
0.212	1.00017	-0.000157735
0.213	1.00021	-0.000196564
0.214	1.00025	-0.000235257
0.215	1.00029	-0.000273814
0.216	1.00032	-0.000312235
0.217	1.00036	-0.000350519
0.218	1.0004	-0.000388667
0.219	1.00044	-0.000426678
0.22	1.00047	-0.000464553
0.221	1.00051	-0.000502292
0.222	1.00055	-0.000539895
0.223	1.00058	-0.000577361
0.224	1.00062	-0.000614691
0.225	1.00066	-0.000651885
0.226	1.00069	-0.000688942
0.227	1.00073	-0.000725863
0.228	1.00076	-0.000762648
0.229	1.0008	-0.000799297
0.23	1.00084	-0.000835809
0.231	1.00087	-0.000872184
0.232	1.00091	-0.000908424
0.233	1.00094	-0.000944527
0.234	1.00098	-0.000980494
0.235	1.00101	-0.00101632
0.236	1.00105	-0.00105202
0.237	1.00108	-0.00108758
0.238	1.00111	-0.001123
0.239	1.00115	-0.00115828
0.24	1.00118	-0.00119343
0.241	1.00122	-0.00122845
0.242	1.00125	-0.00126332
0.243	1.00129	-0.00129806
0.244	1.00132	-0.00133267
0.245	1.00135	-0.00136713
0.246	1.00139	-0.00140146
0.247	1.00142	-0.00143566
0.248	1.00145	-0.00146972
0.249	1.00149	-0.00150364
0.25	1.00152	-0.00153743
0.251	1.00155	-0.00157108
0.252	1.00158	-0.00160459
0.253	1.00162	-0.00163797
0.254	1.00165	-0.00167121
0.255	1.00168	-0.00170431
0.256	1.00171	-0.00173728
0.257	1.00174	-0.00177011
0.258	1.00178	-0.00180281
0.259	1.00181	-0.00183536
0.26	1.00184	-0.00186779
0.261	1.00187	-0.00190007
0.262	1.0019	-0.00193222
0.263	1.00193	-0.00196424
0.264	1.00196	-0.00199612
0.265	1.002	-0.00202786
0.266	1.00203	-0.00205946
0.267	1.00206	-0.00209093
0.268	1.00209	-0.00212226
0.269	1.00212	-0.00215346
0.27	1.00215	-0.00218452
0.271	1.00218	-0.00221544
0.272	1.00221	-0.00224623
0.273	1.00224	-0.00227688
0.274	1.00227	-0.00230739
0.275	1.0023	-0.00233777
0.276	1.00233	-0.00236801
0.277	1.00235	-0.00239812
0.278	1.00238	-0.00242809
0.279	1.00241	-0.00245792
0.28	1.00244	-0.00248762
0.281	1.00247	-0.00251718
0.282	1.0025	-0.0025466
0.283	1.00253	-0.00257589
0.284	1.00255	-0.00260504
0.285	1.00258	-0.00263406
0.286	1.00261	-0.00266293
0.287	1.00264	-0.00269168
0.288	1.00267	-0.00272028
0.289	1.00269	-0.00274875
0.29	1.00272	-0.00277709
0.291	1.00275	-0.00280528
0.292	1.00278	-0.00283334
0.293	1.0028	-0.00286127
0.294	1.00283	-0.00288906
0.295	1.00286	-0.00291671
0.296	1.00288	-0.00294422
0.297	1.00291	-0.0029716
0.298	1.00294	-0.00299885
0.299	1.00296	-0.00302595
0.3	1.00299	-0.00305292
0.301	1.00301	-0.00307976
0.302	1.00304	-0.00310645
0.303	1.00307	-0.00313302
0.304	1.00309	-0.00315944
0.305	1.00312	-0.00318573
0.306	1.00314	-0.00321188
0.307	1.00317	-0.0032379
0.308	1.00319	-0.00326378
0.309	1.00322	-0.00328952
0.31	1.00324	-0.00331513
0.311	1.00327	-0.0033406
0.312	1.00329	-0.00336593
0.313	1.00331	-0.00339113
0.314	1.00334	-0.00341619
0.315	1.00336	-0.00344112
0.316	1.00339	-0.00346591
0.317	1.00341	-0.00349056
0.318	1.00343	-0.00351508
0.319	1.00346	-0.00353946
0.32	1.00348	-0.0035637
0.321	1.0035	-0.00358781
0.322	1.00353	-0.00361178
0.323	1.00355	-0.00363562
0.324	1.00357	-0.00365932
0.325	1.0036	-0.00368288
0.326	1.00362	-0.00370631
0.327	1.00364	-0.0037296
0.328	1.00366	-0.00375275
0.329	1.00368	-0.00377577
0.33	1.00371	-0.00379865
0.331	1.00373	-0.00382139
0.332	1.00375	-0.003844
0.333	1.00377	-0.00386647
0.334	1.00379	-0.00388881
0.335	1.00381	-0.00391101
0.336	1.00384	-0.00393307
0.337	1.00386	-0.003955
0.338	1.00388	-0.00397679
0.339	1.0039	-0.00399844
0.34	1.00392	-0.00401996
0.341	1.00394	-0.00404134
0.342	1.00396	-0.00406259
0.343	1.00398	-0.0040837
0.344	1.004	-0.00410467
0.345	1.00402	-0.00412551
0.346	1.00404	-0.00414621
0.347	1.00406	-0.00416677
0.348	1.00408	-0.0041872
0.349	1.0041	-0.00420749
0.35	1.00412	-0.00422764
0.351	1.00414	-0.00424766
0.352	1.00416	-0.00426754
0.353	1.00417	-0.00428729
0.354	1.00419	-0.0043069
0.355	1.00421	-0.00432637
0.356	1.00423	-0.00434571
0.357	1.00425	-0.00436491
0.358	1.00427	-0.00438397
0.359	1.00428	-0.0044029
0.36	1.0043	-0.00442169
0.361	1.00432	-0.00444035
0.362	1.00434	-0.00445887
0.363	1.00435	-0.00447725
0.364	1.00437	-0.0044955
0.365	1.00439	-0.00451361
0.366	1.00441	-0.00453158
0.367	1.00442	-0.00454942
0.368	1.00444	-0.00456712
0.369	1.00446	-0.00458468
0.37	1.00447	-0.00460211
0.371	1.00449	-0.0046194
0.372	1.00451	-0.00463656
0.373	1.00452	-0.00465358
0.374	1.00454	-0.00467046
0.375	1.00455	-0.00468721
0.376	1.00457	-0.00470382
0.377	1.00458	-0.00472029
0.378	1.0046	-0.00473663
0.379	1.00462	-0.00475283
0.38	1.00463	-0.0047689
0.381	1.00465	-0.00478483
0.382	1.00466	-0.00480062
0.383	1.00468	-0.00481628
0.384	1.00469	-0.0048318
0.385	1.0047	-0.00484718
0.386	1.00472	-0.00486243
0.387	1.00473	-0.00487754
0.388	1.00475	-0.00489252
0.389	1.00476	-0.00490735
0.39	1.00477	-0.00492206
0.391	1.00479	-0.00493662
0.392	1.0048	-0.00495105
0.393	1.00482	-0.00496535
0.394	1.00483	-0.0049795
0.395	1.00484	-0.00499352
0.396	1.00485	-0.00500741
0.397	1.00487	-0.00502116
0.398	1.00488	-0.00503477
0.399	1.00489	-0.00504824
0.4	1.00491	-0.00506158
0.401	1.00492	-0.00507478
0.402	1.00493	-0.00508785
0.403	1.00494	-0.00510078
0.404	1.00495	-0.00511358
0.405	1.00497	-0.00512623
0.406	1.00498	-0.00513875
0.407	1.00499	-0.00515114
0.408	1.005	-0.00516339
0.409	1.00501	-0.0051755
0.41	1.00502	-0.00518748
0.411	1.00503	-0.00519932
0.412	1.00504	-0.00521102
0.413	1.00505	-0.00522259
0.414	1.00506	-0.00523402
0.415	1.00508	-0.00524531
0.416	1.00509	-0.00525647
0.417	1.0051	-0.00526749
0.418	1.00511	-0.00527838
0.419	1.00512	-0.00528913
0.42	1.00513	-0.00529974
0.421	1.00513	-0.00531022
0.422	1.00514	-0.00532056
0.423	1.00515	-0.00533076
0.424	1.00516	-0.00534083
0.425	1.00517	-0.00535076
0.426	1.00518	-0.00536055
0.427	1.00519	-0.00537021
0.428	1.0052	-0.00537974
0.429	1.00521	-0.00538912
0.43	1.00521	-0.00539837
0.431	1.00522	-0.00540749
0.432	1.00523	-0.00541646
0.433	1.00524	-0.0054253
0.434	1.00525	-0.00543401
0.435	1.00525	-0.00544258
0.436	1.00526	-0.00545101
0.437	1.00527	-0.0054593
0.438	1.00528	-0.00546746
0.439	1.00528	-0.00547549
0.44	1.00529	-0.00548337
0.441	1.0053	-0.00549112
0.442	1.0053	-0.00549874
0.443	1.00531	-0.00550622
0.444	1.00532	-0.00551356
0.445	1.00532	-0.00552076
0.446	1.00533	-0.00552783
0.447	1.00534	-0.00553476
0.448	1.00534	-0.00554156
0.449	1.00535	-0.00554822
0.45	1.00535	-0.00555474
0.451	1.00536	-0.00556113
0.452	1.00536	-0.00556738
0.453	1.00537	-0.0055735
0.454	1.00537	-0.00557947
0.455	1.00538	-0.00558532
0.456	1.00538	-0.00559102
0.457	1.00539	-0.00559659
0.458	1.00539	-0.00560202
0.459	1.0054	-0.00560732
0.46	1.0054	-0.00561248
0.461	1.00541	-0.00561751
0.462	1.00541	-0.00562239
0.463	1.00541	-0.00562715
0.464	1.00542	-0.00563176
0.465	1.00542	-0.00563624
0.466	1.00542	-0.00564058
0.467	1.00543	-0.00564479
0.468	1.00543	-0.00564886
0.469	1.00543	-0.00565279
0.47	1.00544	-0.00565659
0.471	1.00544	-0.00566025
0.472	1.00544	-0.00566378
0.473	1.00544	-0.00566716
0.474	1.00545	-0.00567042
0.475	1.00545	-0.00567353
0.476	1.00545	-0.00567651
0.477	1.00545	-0.00567935
0.478	1.00545	-0.00568206
0.479	1.00546	-0.00568463
0.48	1.00546	-0.00568707
0.481	1.00546	-0.00568936
0.482	1.00546	-0.00569153
0.483	1.00546	-0.00569355
0.484	1.00546	-0.00569544
0.485	1.00546	-0.00569719
0.486	1.00546	-0.00569881
0.487	1.00546	-0.00570029
0.488	1.00546	-0.00570163
0.489	1.00546	-0.00570284
0.49	1.00547	-0.00570391
0.491	1.00547	-0.00570485
0.492	1.00546	-0.00570564
0.493	1.00546	-0.00570631
0.494	1.00546	-0.00570683
0.495	1.00546	-0.00570722
0.496	1.00546	-0.00570748
0.497	1.00546	-0.00570759
0.498	1.00546	-0.00570757
0.499	1.00546	-0.00570742
0.5	1.00546	-0.00570713
0.501	1.00546	-0.00570455
0.502	1.00546	-0.00570183
0.503	1.00545	-0.00569898
0.504	1.00545	-0.00569599
0.505	1.00545	-0.00569286
0.506	1.00545	-0.0056896
0.507	1.00545	-0.0056862
0.508	1.00544	-0.00568267
0.509	1.00544	-0.005679
0.51	1.00544	-0.00567519
0.511	1.00544	-0.00567125
0.512	1.00543	-0.00566717
0.513	1.00543	-0.00566295
0.514	1.00543	-0.0056586
0.515	1.00542	-0.00565411
0.516	1.00542	-0.00564948
0.517	1.00542	-0.00564472
0.518	1.00541	-0.00563982
0.519	1.00541	-0.00563479
0.52	1.00541	-0.00562962
0.521	1.0054	-0.00562431
0.522	1.0054	-0.00561887
0.523	1.00539	-0.00561329
0.524	1.00539	-0.00560758
0.525	1.00538	-0.00560173
0.526	1.00538	-0.00559574
0.527	1.00537	-0.00558961
0.528	1.00537	-0.00558335
0.529	1.00536	-0.00557695
0.53	1.00536	-0.00557042
0.531	1.00535	-0.00556375
0.532	1.00535	-0.00555695
0.533	1.00534	-0.00555
0.534	1.00534	-0.00554293
0.535	1.00533	-0.00553571
0.536	1.00532	-0.00552836
0.537	1.00532	-0.00552087
0.538	1.00531	-0.00551325
0.539	1.00531	-0.00550549
0.54	1.0053	-0.00549759
0.541	1.00529	-0.00548956
0.542	1.00529	-0.00548139
0.543	1.00528	-0.00547308
0.544	1.00527	-0.00546464
0.545	1.00526	-0.00545606
0.546	1.00526	-0.00544735
0.547	1.00525	-0.0054385
0.548	1.00524	-0.00542951
0.549	1.00523	-0.00542039
0.55	1.00522	-0.00541113
0.551	1.00522	-0.00540173
0.552	1.00521	-0.0053922
0.553	1.0052	-0.00538253
0.554	1.00519	-0.00537273
0.555	1.00518	-0.00536279
0.556	1.00517	-0.00535271
0.557	1.00516	-0.0053425
0.558	1.00516	-0.00533215
0.559	1.00515	-0.00532166
0.56	1.00514	-0.00531104
0.561	1.00513	-0.00530028
0.562	1.00512	-0.00528938
0.563	1.00511	-0.00527835
0.564	1.0051	-0.00526718
0.565	1.00509	-0.00525588
0.566	1.00508	-0.00524444
0.567	1.00507	-0.00523286
0.568	1.00506	-0.00522115
0.569	1.00505	-0.0052093
0.57	1.00504	-0.00519731
0.571	1.00502	-0.00518519
0.572	1.00501	-0.00517293
0.573	1.005	-0.00516054
0.574	1.00499	-0.00514801
0.575	1.00498	-0.00513534
0.576	1.00497	-0.00512254
0.577	1.00496	-0.0051096
0.578	1.00494	-0.00509652
0.579	1.00493	-0.00508331
0.58	1.00492	-0.00506996
0.581	1.00491	-0.00505647
0.582	1.0049	-0.00504285
0.583	1.00488	-0.00502909
0.584	1.00487	-0.0050152
0.585	1.00486	-0.00500117
0.586	1.00485	-0.004987
0.587	1.00483	-0.0049727
0.588	1.00482	-0.00495826
0.589	1.00481	-0.00494368
0.59	1.00479	-0.00492897
0.591	1.00478	-0.00491412
0.592	1.00476	-0.00489914
0.593	1.00475	-0.00488402
0.594	1.00474	-0.00486876
0.595	1.00472	-0.00485337
0.596	1.00471	-0.00483784
0.597	1.00469	-0.00482217
0.598	1.00468	-0.00480637
0.599	1.00466	-0.00479043
0.6	1.00465	-0.00477435
0.601	1.00463	-0.00475814
0.602	1.00462	-0.0047418
0.603	1.0046	-0.00472531
0.604	1.00459	-0.00470869
0.605	1.00457	-0.00469193
0.606	1.00456	-0.00467504
0.607	1.00454	-0.00465801
0.608	1.00453	-0.00464085
0.609	1.00451	-0.00462354
0.61	1.00449	-0.00460611
0.611	1.00448	-0.00458853
0.612	1.00446	-0.00457082
0.613	1.00444	-0.00455297
0.614	1.00443	-0.00453499
0.615	1.00441	-0.00451687
0.616	1.00439	-0.00449861
0.617	1.00438	-0.00448022
0.618	1.00436	-0.00446169
0.619	1.00434	-0.00444303
0.62	1.00432	-0.00442423
0.621	1.00431	-0.00440529
0.622	1.00429	-0.00438622
0.623	1.00427	-0.00436701
0.624	1.00425	-0.00434766
0.625	1.00423	-0.00432818
0.626	1.00422	-0.00430856
0.627	1.0042	-0.0042888
0.628	1.00418	-0.00426891
0.629	1.00416	-0.00424888
0.63	1.00414	-0.00422872
0.631	1.00412	-0.00420842
0.632	1.0041	-0.00418798
0.633	1.00408	-0.0041674
0.634	1.00406	-0.0041467
0.635	1.00404	-0.00412585
0.636	1.00402	-0.00410487
0.637	1.00401	-0.00408375
0.638	1.00399	-0.00406249
0.639	1.00396	-0.0040411
0.64	1.00394	-0.00401957
0.641	1.00392	-0.00399791
0.642	1.0039	-0.00397611
0.643	1.00388	-0.00395417
0.644	1.00386	-0.0039321
0.645	1.00384	-0.00390989
0.646	1.00382	-0.00388755
0.647	1.0038	-0.00386506
0.648	1.00378	-0.00384245
0.649	1.00376	-0.00381969
0.65	1.00373	-0.0037968
0.651	1.00371	-0.00377377
0.652	1.00369	-0.00375061
0.653	1.00367	-0.00372731
0.654	1.00365	-0.00370388
0.655	1.00362	-0.0036803
0.656	1.0036	-0.00365659
0.657	1.00358	-0.00363275
0.658	1.00356	-0.00360877
0.659	1.00353	-0.00358465
0.66	1.00351	-0.0035604
0.661	1.00349	-0.00353601
0.662	1.00346	-0.00351148
0.663	1.00344	-0.00348682
0.664	1.00342	-0.00346202
0.665	1.00339	-0.00343708
0.666	1.00337	-0.00341201
0.667	1.00335	-0.0033868
0.668	1.00332	-0.00336146
0.669	1.0033	-0.00333598
0.67	1.00327	-0.00331036
0.671	1.00325	-0.00328461
0.672	1.00322	-0.00325872
0.673	1.0032	-0.00323269
0.674	1.00317	-0.00320653
0.675	1.00315	-0.00318023
0.676	1.00312	-0.0031538
0.677	1.0031	-0.00312723
0.678	1.00307	-0.00310052
0.679	1.00305	-0.00307368
0.68	1.00302	-0.0030467
0.681	1.003	-0.00301958
0.682	1.00297	-0.00299233
0.683	1.00294	-0.00296494
0.684	1.00292	-0.00293741
0.685	1.00289	-0.00290975
0.686	1.00286	-0.00288195
0.687	1.00284	-0.00285402
0.688	1.00281	-0.00282595
0.689	1.00278	-0.00279774
0.69	1.00276	-0.0027694
0.691	1.00273	-0.00274092
0.692	1.0027	-0.0027123
0.693	1.00267	-0.00268355
0.694	1.00265	-0.00265466
0.695	1.00262	-0.00262564
0.696	1.00259	-0.00259648
0.697	1.00256	-0.00256718
0.698	1.00253	-0.00253775
0.699	1.00251	-0.00250818
0.7	1.00248	-0.00247847
0.701	1.00245	-0.00244863
0.702	1.00242	-0.00241865
0.703	1.00239	-0.00238853
0.704	1.00236	-0.00235828
0.705	1.00233	-0.00232789
0.706	1.0023	-0.00229737
0.707	1.00227	-0.00226671
0.708	1.00224	-0.00223591
0.709	1.00222	-0.00220498
0.71	1.00219	-0.00217391
0.711	1.00216	-0.0021427
0.712	1.00213	-0.00211136
0.713	1.0021	-0.00207988
0.714	1.00206	-0.00204827
0.715	1.00203	-0.00201652
0.716	1.002	-0.00198463
0.717	1.00197	-0.00195261
0.718	1.00194	-0.00192045
0.719	1.00191	-0.00188815
0.72	1.00188	-0.00185572
0.721	1.00185	-0.00182315
0.722	1.00182	-0.00179044
0.723	1.00179	-0.0017576
0.724	1.00175	-0.00172463
0.725	1.00172	-0.00169151
0.726	1.00169	-0.00165826
0.727	1.00166	-0.00162487
0.728	1.00163	-0.00159135
0.729	1.00159	-0.00155769
0.73	1.00156	-0.0015239
0.731	1.00153	-0.00148996
0.732	1.00149	-0.0014559
0.733	1.00146	-0.00142169
0.734	1.00143	-0.00138735
0.735	1.0014	-0.00135287
0.736	1.00136	-0.00131826
0.737	1.00133	-0.00128351
0.738	1.00129	-0.00124862
0.739	1.00126	-0.0012136
0.74	1.00123	-0.00117844
0.741	1.00119	-0.00114315
0.742	1.00116	-0.00110772
0.743	1.00112	-0.00107215
0.744	1.00109	-0.00103644
0.745	1.00106	-0.0010006
0.746	1.00102	-0.000964628
0.747	1.00099	-0.000928515
0.748	1.00095	-0.000892266
0.749	1.00092	-0.00085588
0.75	1.00088	-0.000819358
0.751	1.00084	-0.0007827
0.752	1.00081	-0.000745906
0.753	1.00077	-0.000708975
0.754	1.00074	-0.000671908
0.755	1.0007	-0.000634704
0.756	1.00067	-0.000597365
0.757	1.00063	-0.000559889
0.758	1.00059	-0.000522276
0.759	1.00056	-0.000484528
0.76	1.00052	-0.000446643
0.761	1.00048	-0.000408621
0.762	1.00045	-0.000370464
0.763	1.00041	-0.00033217
0.764	1.00037	-0.00029374
0.765	1.00033	-0.000255173
0.766	1.0003	-0.00021647
0.767	1.00026	-0.000177631
0.768	1.00022	-0.000138656
0.769	1.00018	-9.95439e-05
0.77	1.00015	-6.02958e-05
0.771	1.00011	-2.09114e-05
0.772	1.00007	1.86093e-05
0.773	1.00003	5.82663e-05
0.774	0.999993	9.80596e-05
0.775	0.999954	0.000137989
0.776	0.999915	0.000178055
0.777	0.999876	0.000218257
0.778	0.999837	0.000258596
0.779	0.999798	0.000299071
0.78	0.999758	0.000339682
0.781	0.999719	0.00038043
0.782	0.999679	0.000421313
0.783	0.999639	0.000462334
0.784	0.9996	0.00050349
0.785	0.999559	0.000544783
0.786	0.999519	0.000586212
0.787	0.999479	0.000627777
0.788	0.999438	0.000669479
0.789	0.999398	0.000711317
0.79	0.999357	0.000753291
0.791	0.999316	0.000795402
0.792	0.999275	0.000837649
0.793	0.999234	0.000880032
0.794	0.999193	0.000922552
0.795	0.999151	0.000965207
0.796	0.99911	0.001008
0.797	0.999068	0.00105093
0.798	0.999026	0.00109399
0.799	0.998984	0.00113719
0.8	0.998942	0.00118053
0.801	0.9989	0.00122401
0.802	0.998858	0.00126762
0.803	0.998815	0.00131136
0.804	0.998772	0.00135524
0.805	0.99873	0.00139926
0.806	0.998687	0.00144342
0.807	0.998644	0.00148771
0.808	0.998601	0.00153214
0.809	0.998557	0.0015767
0.81	0.998514	0.0016214
0.811	0.99847	0.00166624
0.812	0.998426	0.00171121
0.813	0.998383	0.00175632
0.814	0.998339	0.00180157
0.815	0.998294	0.00184695
0.816	0.99825	0.00189247
0.817	0.998206	0.00193812
0.818	0.998161	0.00198391
0.819	0.998116	0.00202984
0.82	0.998072	0.00207591
0.821	0.998027	0.00212211
0.822	0.997982	0.00216844
0.823	0.997936	0.00221491
0.824	0.997891	0.00226152
0.825	0.997845	0.00230827
0.826	0.9978	0.00235515
0.827	0.997754	0.00240217
0.828	0.997708	0.00244932
0.829	0.997662	0.00249661
0.83	0.997616	0.00254404
0.831	0.99757	0.0025916
0.832	0.997523	0.0026393
0.833	0.997476	0.00268714
0.834	0.99743	0.00273511
0.835	0.997383	0.00278322
0.836	0.997336	0.00283146
0.837	0.997289	0.00287984
0.838	0.997241	0.00292836
0.839	0.997194	0.00297701
0.84	0.997146	0.0030258
0.841	0.997099	0.00307473
0.842	0.997051	0.00312379
0.843	0.997003	0.00317299
0.844	0.996955	0.00322233
0.845	0.996907	0.0032718
0.846	0.996858	0.00332141
0.847	0.99681	0.00337115
0.848	0.996761	0.00342103
0.849	0.996712	0.00347105
0.85	0.996663	0.0035212
0.851	0.996614	0.00357149
0.852	0.996565	0.00362191
0.853	0.996516	0.00367248
0.854	0.996466	0.00372317
0.855	0.996417	0.00377401
0.856	0.996367	0.00382498
0.857	0.996317	0.00387609
0.858	0.996267	0.00392733
0.859	0.996217	0.00397871
0.86	0.996167	0.00403023
0.861	0.996116	0.00408188
0.862	0.996066	0.00413367
0.863	0.996015	0.00418559
0.864	0.995964	0.00423765
0.865	0.995913	0.00428985
0.866	0.995862	0.00434219
0.867	0.995811	0.00439466
0.868	0.99576	0.00444726
0.869	0.995708	0.00450001
0.87	0.995656	0.00455289
0.871	0.995605	0.0046059
0.872	0.995553	0.00465905
0.873	0.995501	0.00471234
0.874	0.995448	0.00476577
0.875	0.995396	0.00481933
0.876	0.995344	0.00487302
0.877	0.995291	0.00492686
0.878	0.995238	0.00498083
0.879	0.995186	0.00503493
0.88	0.995133	0.00508917
0.881	0.995079	0.00514355
0.882	0.995026	0.00519807
0.883	0.994973	0.00525272
0.884	0.994919	0.00530751
0.885	0.994865	0.00536243
0.886	0.994812	0.00541749
0.887	0.994758	0.00547269
0.888	0.994704	0.00552802
0.889	0.994649	0.00558349
0.89	0.994595	0.0056391
0.891	0.99454	0.00569484
0.892	0.994486	0.00575071
0.893	0.994431	0.00580673
0.894	0.994376	0.00586288
