36.1092	1.04423	0
36.2206	1.04409	0
36.4436	1.04382	0
36.6665	1.04356	0
36.8895	1.04331	0
37.1124	1.04307	0
37.3353	1.04283	0
37.5583	1.04261	0
37.7812	1.04239	0
38.0042	1.04218	0
38.2271	1.04197	0
38.673	1.04158	0
39.1188	1.04121	0
39.5647	1.04086	0
40.0106	1.04052	0
40.4565	1.04021	0
40.9024	1.03991	0
41.3482	1.03962	0
41.7941	1.03935	0
42.6859	1.03884	0
43.5776	1.03838	0
44.4694	1.03795	0
45.3611	1.03757	0
46.2529	1.03721	0
47.1446	1.03688	0
48.0364	1.03658	0
48.9281	1.03629	0
49.8199	1.03603	0
51.6034	1.03556	0
53.3869	1.03515	0
55.1704	1.0348	0
56.9539	1.03448	0
58.7374	1.0342	0
60.5209	1.03395	0
62.3044	1.03373	0
64.0879	1.03353	0
65.8714	1.03335	0
67.6549	1.03319	0
69.4384	1.03304	0
73.0055	1.03279	0
76.5725	1.03258	0
80.1395	1.03241	0
83.7065	1.03226	0
87.2735	1.03214	0
90.8405	1.03203	0
94.4075	1.03193	0
97.9745	1.03185	0
100	1.03181	1e-06
