5.77975	1.00269	1.5628e-05
5.8058	1.00279	1.61474e-05
5.82924	1.00288	1.65964e-05
5.85267	1.00297	1.70614e-05
5.87611	1.00306	1.7523e-05
5.89955	1.00315	1.80003e-05
5.92299	1.00325	1.84616e-05
5.94267	1.00332	1.88438e-05
5.96235	1.0034	1.92412e-05
5.98827	1.0035	1.97421e-05
6.00156	1.00355	2.00234e-05
6.01352	1.0036	2.02664e-05
6.02548	1.00365	2.04937e-05
6.0494	1.00375	2.09934e-05
6.07333	1.00385	2.14797e-05
6.12117	1.00404	2.24324e-05
6.16423	1.00422	2.32841e-05
6.20728	1.00439	2.41271e-05
6.23417	1.0045	2.46502e-05
6.23882	1.00452	2.47548e-05
6.24812	1.00456	2.49416e-05
6.25743	1.0046	2.50988e-05
6.27603	1.00468	2.55074e-05
6.31324	1.00484	2.62568e-05
6.35045	1.00499	2.69998e-05
6.3738	1.00509	2.74716e-05
6.39714	1.00519	2.7955e-05
6.42049	1.0053	2.84209e-05
6.44151	1.00539	2.88394e-05
6.46252	1.00548	2.9259e-05
6.48553	1.00558	2.97201e-05
6.50855	1.00568	3.01835e-05
6.52926	1.00577	3.06078e-05
6.5479	1.00585	3.09809e-05
6.58518	1.00601	3.17255e-05
6.62246	1.00618	3.24656e-05
6.65975	1.00634	3.31967e-05
6.69703	1.00651	3.39264e-05
6.72086	1.00661	3.43872e-05
6.73715	1.00669	3.4726e-05
6.75148	1.00675	3.50222e-05
6.76582	1.00682	3.5312e-05
6.78015	1.00688	3.56042e-05
6.79448	1.00695	3.5897e-05
6.82315	1.00708	3.64785e-05
6.85181	1.00721	3.70555e-05
6.88048	1.00734	3.76295e-05
6.93781	1.00761	3.87676e-05
6.96782	1.00775	3.93579e-05
6.98862	1.00784	3.97913e-05
7.0065	1.00793	4.01586e-05
7.02258	1.00801	4.04842e-05
7.03867	1.00808	4.08121e-05
7.07083	1.00824	4.14639e-05
7.103	1.00839	4.21122e-05
7.16734	1.0087	4.3395e-05
7.22225	1.00896	4.44773e-05
7.27715	1.00922	4.55475e-05
7.28301	1.00925	4.56817e-05
7.29473	1.00931	4.59174e-05
7.30644	1.00936	4.61219e-05
7.31816	1.00942	4.63967e-05
7.34159	1.00954	4.68678e-05
7.38845	1.00977	4.78097e-05
7.43531	1.01	4.87428e-05
7.48218	1.01023	4.96677e-05
7.52904	1.01046	5.05845e-05
7.55921	1.01061	5.11706e-05
7.58006	1.01071	5.15812e-05
7.59354	1.01078	5.18605e-05
7.60702	1.01085	5.21463e-05
7.62049	1.01092	5.2414e-05
7.63189	1.01098	5.26457e-05
7.64328	1.01104	5.2878e-05
7.65468	1.01109	5.31086e-05
7.67747	1.01121	5.35684e-05
7.70026	1.01133	5.40273e-05
7.72305	1.01144	5.44837e-05
7.76863	1.01168	5.53909e-05
7.81421	1.01191	5.62905e-05
7.85979	1.01214	5.71826e-05
7.88202	1.01226	5.76214e-05
7.89618	1.01233	5.79158e-05
7.91034	1.01241	5.82189e-05
7.92285	1.01248	5.84675e-05
7.93536	1.01254	5.87164e-05
7.94787	1.01261	5.89849e-05
7.97289	1.01274	5.94896e-05
8.02293	1.01301	6.05014e-05
8.07297	1.01328	6.15037e-05
8.12301	1.01354	6.24969e-05
8.17305	1.01381	6.34811e-05
8.18041	1.01385	6.37253e-05
8.19132	1.01391	6.38506e-05
8.20224	1.01397	6.40801e-05
8.21316	1.01403	6.42953e-05
8.22407	1.01408	6.45151e-05
8.23499	1.01414	6.47375e-05
8.25682	1.01426	6.51766e-05
8.27865	1.01438	6.56148e-05
8.30048	1.0145	6.60508e-05
8.34414	1.01474	6.69182e-05
8.3878	1.01498	6.77786e-05
8.43146	1.01522	6.86328e-05
8.47512	1.01545	6.94803e-05
8.48102	1.01549	6.96945e-05
8.48999	1.01554	6.97801e-05
8.49895	1.01559	6.99909e-05
8.50702	1.01563	7.01355e-05
8.51509	1.01568	7.02977e-05
8.52316	1.01572	7.04628e-05
8.53123	1.01577	7.06274e-05
8.54737	1.01586	7.09555e-05
8.56351	1.01595	7.1283e-05
8.59579	1.01613	7.19351e-05
8.62807	1.01632	7.25833e-05
8.66035	1.0165	7.3228e-05
8.7249	1.01686	7.45063e-05
8.783	1.01719	7.56445e-05
8.80703	1.01733	7.61421e-05
8.82866	1.01746	7.65831e-05
8.85028	1.01758	7.70136e-05
8.8719	1.01771	7.74585e-05
8.91515	1.01796	7.83292e-05
8.9584	1.01821	7.91927e-05
9.00165	1.01846	8.00505e-05
9.0449	1.01872	8.09016e-05
9.07209	1.01887	8.14336e-05
9.0908	1.01898	8.1803e-05
9.10191	1.01905	8.20467e-05
9.11191	1.01911	8.22535e-05
9.12191	1.01917	8.24598e-05
9.1319	1.01923	8.2667e-05
9.1419	1.01929	8.28747e-05
9.1619	1.01941	8.32877e-05
9.18189	1.01953	8.37002e-05
9.20189	1.01966	8.41104e-05
9.24188	1.0199	8.49274e-05
9.28187	1.02014	8.57384e-05
9.32186	1.02038	8.65439e-05
9.36184	1.02062	8.73439e-05
9.44182	1.02111	8.89276e-05
9.5218	1.02159	9.049e-05
9.57897	1.02194	9.15942e-05
9.61173	1.02214	9.22225e-05
9.63288	1.02226	9.26372e-05
9.64702	1.02235	9.29289e-05
9.66117	1.02244	9.32255e-05
9.67531	1.02253	9.35053e-05
9.68776	1.02261	9.37571e-05
9.7002	1.02269	9.40092e-05
9.71265	1.02276	9.42597e-05
9.73754	1.02292	9.47592e-05
9.76243	1.02308	9.52577e-05
9.78732	1.02323	9.57704e-05
9.81221	1.02339	9.62645e-05
9.8371	1.02355	9.67636e-05
9.86199	1.02371	9.72577e-05
9.91177	1.02402	9.82456e-05
9.96155	1.02433	9.92245e-05
9.97565	1.02442	9.94989e-05
9.98514	1.02448	9.9784e-05
9.99074	1.02452	9.98931e-05
9.99163	1.02452	9.97646e-05
9.99342	1.02453	9.97807e-05
9.9952	1.02454	9.98943e-05
9.99877	1.02456	9.98583e-05
10.0059	1.0246	9.99508e-05
10.0077	1.02461	9.99233e-05
10.0093	1.02461	9.99234e-05
10.0109	1.02462	9.99248e-05
10.014	1.02463	9.99499e-05
10.0204	1.02466	9.99846e-05
10.0268	1.02468	0.000100019
10.0287	1.02469	9.99841e-05
10.0305	1.0247	9.99836e-05
10.0341	1.02471	9.99865e-05
10.0376	1.02472	9.99881e-05
10.0392	1.02472	9.99635e-05
10.0407	1.02473	9.99388e-05
10.0423	1.02473	9.99264e-05
10.0454	1.02474	9.99237e-05
10.0485	1.02475	9.99095e-05
10.0501	1.02475	9.99024e-05
10.051	1.02475	9.99358e-05
10.0518	1.02475	9.99692e-05
10.0526	1.02476	9.99774e-05
10.0542	1.02477	9.99849e-05
10.0574	1.02478	0.000100003
10.0614	1.02479	0.000100025
10.0635	1.0248	0.000100023
10.0655	1.02481	0.000100021
10.0669	1.02481	0.000100001
10.0698	1.02482	0.000100006
10.0756	1.02484	0.000100004
10.0775	1.02485	9.99666e-05
10.0791	1.02485	9.99579e-05
10.0825	1.02486	9.99447e-05
10.0858	1.02487	9.99302e-05
10.0877	1.02487	9.99281e-05
10.0888	1.02487	9.99558e-05
10.0899	1.02488	9.99578e-05
10.0919	1.02488	9.9958e-05
10.096	1.0249	9.9961e-05
10.1001	1.02491	9.99641e-05
10.1042	1.02492	9.99672e-05
10.1124	1.02495	9.99738e-05
10.1206	1.02498	9.99805e-05
10.1369	1.02503	9.99941e-05
10.1459	1.02506	9.99794e-05
10.154	1.02508	9.99787e-05
10.162	1.02511	9.99958e-05
10.1782	1.02516	9.99749e-05
10.1943	1.02521	9.99675e-05
10.2266	1.0253	9.997e-05
10.2557	1.02539	9.99713e-05
10.2848	1.02548	9.99758e-05
10.3138	1.02557	9.99829e-05
10.3429	1.02566	9.99928e-05
10.372	1.02574	9.99744e-05
10.392	1.0258	9.99746e-05
10.4121	1.02586	9.99932e-05
10.4322	1.02592	9.99569e-05
10.4723	1.02604	9.99754e-05
10.5124	1.02616	9.99788e-05
10.5525	1.02628	9.99934e-05
10.5927	1.02639	9.99815e-05
10.6288	1.0265	0.000100002
10.6649	1.0266	0.000100018
10.6972	1.02669	9.99939e-05
10.7296	1.02678	9.99931e-05
10.7583	1.02686	9.99986e-05
10.787	1.02694	9.99923e-05
10.8157	1.02702	9.99951e-05
10.8444	1.02711	0.000100009
10.8731	1.02719	0.000100017
10.893	1.02724	0.000100012
10.9128	1.0273	9.99995e-05
10.9325	1.02735	9.99978e-05
10.9523	1.0274	0.000100003
10.9917	1.02751	9.99945e-05
11.0312	1.02762	9.99876e-05
11.0706	1.02773	0.000100003
11.1101	1.02783	0.000100001
11.1379	1.02791	9.9998e-05
11.1657	1.02798	9.99796e-05
11.1907	1.02805	9.99823e-05
11.2157	1.02812	9.99777e-05
11.2407	1.02818	9.99626e-05
11.2752	1.02827	9.99659e-05
11.3096	1.02836	9.99869e-05
11.3441	1.02845	9.99586e-05
11.3931	1.02858	9.99634e-05
11.4422	1.02872	9.99904e-05
11.4913	1.02885	9.99914e-05
11.5404	1.02897	9.99799e-05
11.5895	1.0291	0.000100003
11.6233	1.02919	9.99944e-05
11.6464	1.02925	9.9992e-05
11.6695	1.02931	9.99988e-05
11.7156	1.02943	9.99885e-05
11.7617	1.02955	9.99848e-05
11.8079	1.02966	9.99913e-05
11.854	1.02978	9.99954e-05
11.8956	1.02989	9.99881e-05
11.9371	1.02999	9.99901e-05
11.9786	1.0301	9.99942e-05
12.0617	1.03031	0.000100007
12.1105	1.03043	0.000100015
12.1422	1.03051	0.000100011
12.1739	1.03059	9.99998e-05
12.2024	1.03066	0.000100001
12.2308	1.03073	0.000100003
12.2593	1.0308	9.99958e-05
12.3163	1.03094	9.99978e-05
12.3733	1.03108	0.000100001
12.4303	1.03122	0.000100008
12.4799	1.03134	9.99947e-05
12.5295	1.03146	9.99914e-05
12.5791	1.03158	9.99964e-05
12.6288	1.0317	0.000100001
12.6784	1.03182	0.000100006
12.7132	1.0319	9.9994e-05
12.7401	1.03197	9.99889e-05
12.7669	1.03203	9.9989e-05
12.7937	1.03209	9.99775e-05
12.8474	1.03222	9.99707e-05
12.9011	1.03235	9.99658e-05
12.9548	1.03248	9.99622e-05
13.0084	1.0326	9.99615e-05
13.1158	1.03286	9.99668e-05
13.2231	1.03311	9.99808e-05
13.3119	1.03332	9.99853e-05
13.3918	1.0335	9.99881e-05
13.4636	1.03367	9.99963e-05
13.5355	1.03384	0.000100012
13.5889	1.03396	0.000100009
13.6423	1.03408	0.000100001
13.6903	1.03419	0.000100009
13.7383	1.0343	0.000100024
13.7815	1.0344	0.000100016
13.8247	1.0345	0.000100026
13.868	1.0346	0.000100029
13.9009	1.03467	0.000100003
13.9339	1.03474	9.99962e-05
13.9669	1.03482	9.99931e-05
14.0329	1.03496	9.99828e-05
14.0922	1.0351	9.99767e-05
14.1516	1.03523	9.99734e-05
14.2109	1.03536	9.99719e-05
14.2703	1.03549	9.99726e-05
14.3447	1.03566	9.99764e-05
14.3976	1.03577	9.99712e-05
14.4505	1.03589	9.99588e-05
14.4981	1.03599	9.99613e-05
14.5458	1.0361	9.99635e-05
14.5934	1.0362	9.99605e-05
14.6886	1.03641	9.99648e-05
14.7744	1.0366	9.99713e-05
14.8601	1.03679	9.99836e-05
14.9339	1.03695	9.99782e-05
15.0077	1.03711	9.99845e-05
15.0815	1.03727	9.99903e-05
15.1552	1.03743	0.000100004
15.229	1.03759	0.000100016
15.2808	1.0377	0.000100022
15.3325	1.03781	0.000100023
15.3746	1.03789	0.000100005
15.4103	1.03797	0.000100003
15.4817	1.03812	9.99972e-05
15.5531	1.03827	9.99934e-05
15.6245	1.03842	9.99947e-05
15.6959	1.03857	9.99954e-05
15.7739	1.03873	9.99943e-05
15.8442	1.03888	9.99914e-05
15.9144	1.03903	9.99924e-05
15.9847	1.03917	9.99984e-05
16.0549	1.03932	9.99994e-05
16.1252	1.03947	0.000100005
16.1954	1.03961	0.000100013
16.2382	1.0397	0.000100008
16.2809	1.03979	9.99994e-05
16.3194	1.03986	9.99988e-05
16.3578	1.03994	9.99985e-05
16.4348	1.0401	9.99936e-05
16.5117	1.04026	9.99909e-05
16.5887	1.04041	9.99976e-05
16.6656	1.04057	9.99993e-05
16.7425	1.04072	9.99947e-05
16.8195	1.04088	9.9977e-05
16.8875	1.04102	9.99964e-05
17.0236	1.04129	0.000100005
17.1076	1.04146	0.000100014
17.1218	1.04149	0.00010001
17.1504	1.04155	0.000100004
17.1842	1.04161	9.99984e-05
17.2145	1.04167	9.99934e-05
17.2448	1.04173	9.99883e-05
17.2751	1.04179	9.99842e-05
17.3358	1.04191	9.99771e-05
17.3965	1.04203	9.99707e-05
17.4571	1.04215	9.99663e-05
17.5784	1.04239	9.99613e-05
17.6997	1.04262	9.99618e-05
17.821	1.04286	9.99672e-05
17.9424	1.0431	9.99773e-05
18.0637	1.04334	9.99844e-05
18.1728	1.04355	9.9972e-05
18.2359	1.04367	9.99669e-05
18.2989	1.04379	9.99659e-05
18.425	1.04403	9.99617e-05
18.5384	1.04425	9.99642e-05
18.6519	1.04446	9.99708e-05
18.7653	1.04468	9.99809e-05
18.8788	1.0449	9.99944e-05
18.9598	1.04506	0.000100005
18.9749	1.04508	0.000100001
19.0049	1.04514	9.99989e-05
19.035	1.0452	9.99963e-05
19.0651	1.04525	9.99941e-05
19.0952	1.04531	9.99919e-05
19.1553	1.04542	9.99891e-05
19.2155	1.04554	9.99868e-05
19.3358	1.04576	9.99861e-05
19.4561	1.04599	9.99895e-05
19.5765	1.04621	9.99967e-05
19.6968	1.04644	0.000100007
19.8179	1.04667	0.000100022
19.9014	1.04682	0.000100025
19.985	1.04697	0.000100017
20.0331	1.04706	0.000100001
20.0812	1.04715	9.99995e-05
20.1773	1.04732	9.99874e-05
20.2735	1.0475	9.99782e-05
20.3697	1.04767	9.99772e-05
20.4658	1.04785	9.9972e-05
20.562	1.04802	9.99733e-05
20.6581	1.0482	9.99731e-05
20.7543	1.04837	9.99819e-05
20.8419	1.04853	9.998e-05
20.9296	1.04869	9.99764e-05
21.0172	1.04885	9.99669e-05
21.0961	1.04899	9.99735e-05
21.2539	1.04927	9.9977e-05
21.4116	1.04956	9.9986e-05
21.5694	1.04984	9.99997e-05
21.7271	1.05013	0.000100018
21.75	1.05017	0.000100011
21.7958	1.05025	0.000100006
21.8416	1.05033	0.000100022
21.8873	1.05041	9.9982e-05
21.9789	1.05057	9.99894e-05
22.0704	1.05073	9.99839e-05
22.1619	1.05089	9.99803e-05
22.345	1.05121	9.99785e-05
22.5281	1.05153	9.9983e-05
22.7112	1.05185	9.99933e-05
22.8732	1.05213	9.99775e-05
22.9917	1.05234	9.99736e-05
23.1102	1.05255	9.99834e-05
23.2287	1.05275	9.99825e-05
23.3473	1.05296	9.99847e-05
23.4658	1.05316	9.99977e-05
23.5843	1.05337	0.000100003
23.6518	1.05348	9.99905e-05
23.7126	1.05358	9.99835e-05
23.7673	1.05368	9.99789e-05
23.8766	1.05386	9.99696e-05
23.986	1.05405	9.99619e-05
24.0954	1.05423	9.9958e-05
24.2048	1.05442	9.99538e-05
24.4236	1.05479	9.99545e-05
24.6423	1.05516	9.99558e-05
24.8611	1.05553	9.99763e-05
25.0799	1.05591	9.99934e-05
25.2987	1.05628	0.000100018
25.4357	1.05651	0.000100031
25.5381	1.05668	0.000100016
25.5992	1.05678	0.000100009
25.6604	1.05688	0.000100008
25.7826	1.05708	9.99964e-05
25.9049	1.05728	9.9988e-05
26.0272	1.05749	9.99878e-05
26.1494	1.05769	9.99821e-05
26.2717	1.05789	9.99834e-05
26.3939	1.05809	9.99819e-05
26.6385	1.0585	9.9994e-05
26.883	1.0589	0.000100003
27.1275	1.05931	0.000100031
27.2814	1.05956	0.00010004
27.3955	1.05974	0.000100024
27.4641	1.05985	0.000100017
27.5328	1.05996	0.000100015
27.67	1.06019	0.000100003
27.7936	1.06039	9.99969e-05
27.9172	1.06059	9.9992e-05
28.0407	1.06079	9.99894e-05
28.1643	1.06099	9.99876e-05
28.2878	1.06118	9.9988e-05
28.4114	1.06138	9.99894e-05
28.6585	1.06178	9.99974e-05
28.9056	1.06218	0.00010001
29.1527	1.06258	0.000100028
29.3998	1.06298	0.000100034
29.6222	1.06333	0.000100028
29.7576	1.06355	0.00010001
29.8476	1.06369	9.99994e-05
29.9043	1.06378	9.99948e-05
29.9326	1.06382	0.00010001
29.9609	1.06387	0.000100038
29.9721	1.06389	0.000100008
29.9832	1.0639	9.99722e-05
29.989	1.06391	9.99732e-05
29.9897	1.06391	9.98724e-05
29.9904	1.06391	9.99227e-05
29.9909	1.06391	9.99026e-05
29.9915	1.06391	9.98825e-05
29.9926	1.06391	9.98843e-05
29.9948	1.06391	9.986e-05
29.9992	1.06391	9.98115e-05
30.0037	1.06391	9.97631e-05
30.0081	1.06391	9.97148e-05
30.0169	1.0639	9.96185e-05
30.0258	1.0639	9.95223e-05
30.0303	1.0639	9.94734e-05
30.0334	1.0639	9.93886e-05
30.0361	1.06389	9.93175e-05
30.0388	1.06389	9.92569e-05
30.0403	1.06389	9.92235e-05
30.0417	1.06388	9.91815e-05
30.0444	1.06388	9.91224e-05
30.0471	1.06387	9.9059e-05
30.0496	1.06386	9.90003e-05
30.051	1.06386	9.8969e-05
30.0519	1.06386	9.89778e-05
30.0528	1.06386	9.89867e-05
30.0536	1.06386	9.89881e-05
30.0551	1.06386	9.8965e-05
30.0583	1.06385	9.8922e-05
30.0645	1.06385	9.88362e-05
30.0649	1.06385	9.87792e-05
30.0657	1.06385	9.87219e-05
30.0663	1.06385	9.87019e-05
30.0675	1.06384	9.86737e-05
30.0699	1.06383	9.86087e-05
30.0723	1.06383	9.85441e-05
30.077	1.06381	9.84152e-05
30.0784	1.06381	9.83972e-05
30.0792	1.06381	9.84234e-05
30.0799	1.06381	9.84126e-05
30.0813	1.06381	9.83853e-05
30.0841	1.0638	9.83347e-05
30.0897	1.06379	9.82335e-05
30.0927	1.06379	9.8168e-05
30.0958	1.06378	9.81025e-05
30.0988	1.06378	9.80306e-05
30.1049	1.06376	9.79149e-05
30.1104	1.06375	9.78045e-05
30.1159	1.06374	9.76941e-05
30.1214	1.06373	9.75842e-05
30.1323	1.06371	9.73651e-05
30.1433	1.06369	9.71464e-05
30.1542	1.06367	9.69289e-05
30.1762	1.06363	9.64962e-05
30.1981	1.06359	9.60668e-05
30.2103	1.06356	9.58026e-05
30.2214	1.06354	9.55778e-05
30.2313	1.06352	9.53783e-05
30.2511	1.06348	9.49751e-05
30.2709	1.06344	9.45705e-05
30.2908	1.06339	9.418e-05
30.3106	1.06335	9.37728e-05
30.3304	1.06331	9.33978e-05
30.3503	1.06327	9.29782e-05
30.3701	1.06323	9.25816e-05
30.3861	1.06319	9.22764e-05
30.4021	1.06316	9.19472e-05
30.4182	1.06312	9.16496e-05
30.4342	1.06309	9.13061e-05
30.4502	1.06305	9.10237e-05
30.4662	1.06302	9.06719e-05
30.4822	1.06298	9.03855e-05
30.4983	1.06295	9.00496e-05
30.5125	1.06291	8.97613e-05
30.5268	1.06288	8.9474e-05
30.5553	1.06282	8.89216e-05
30.5713	1.06278	8.86004e-05
30.5873	1.06274	8.82752e-05
30.6018	1.0627	8.79715e-05
30.6139	1.06267	8.77284e-05
30.6381	1.06262	8.72389e-05
30.6623	1.06256	8.67506e-05
30.6865	1.0625	8.62706e-05
30.7106	1.06244	8.57873e-05
30.759	1.06232	8.48384e-05
30.8074	1.0622	8.38867e-05
30.8143	1.06218	8.37444e-05
30.8281	1.06215	8.34697e-05
30.8419	1.06211	8.3254e-05
30.8557	1.06207	8.28616e-05
30.8696	1.06204	8.26414e-05
30.8972	1.06197	8.19857e-05
30.9251	1.06189	8.15306e-05
30.953	1.06182	8.09751e-05
30.9712	1.06177	8.05935e-05
30.9895	1.06172	8.02502e-05
31.0077	1.06167	7.98835e-05
31.0259	1.06162	7.94981e-05
31.0441	1.06157	7.914e-05
31.0623	1.06152	7.87825e-05
31.0787	1.06147	7.84498e-05
31.0951	1.06143	7.81243e-05
31.1115	1.06138	7.77986e-05
31.1443	1.06129	7.71477e-05
31.1632	1.06124	7.67709e-05
31.182	1.06118	7.63762e-05
31.1973	1.06114	7.60571e-05
31.2105	1.0611	7.57927e-05
31.2237	1.06106	7.55257e-05
31.237	1.06102	7.52499e-05
31.2634	1.06094	7.47167e-05
31.2899	1.06087	7.41834e-05
31.3428	1.06071	7.31267e-05
31.3905	1.06057	7.21855e-05
31.4144	1.0605	7.16981e-05
31.4383	1.06042	7.12005e-05
31.4622	1.06035	7.07318e-05
31.4861	1.06027	7.02538e-05
31.5339	1.06013	6.93003e-05
31.5817	1.05998	6.83576e-05
31.6295	1.05983	6.74239e-05
31.6507	1.05977	6.69887e-05
31.6697	1.0597	6.66011e-05
31.6888	1.05964	6.62202e-05
31.7078	1.05958	6.58337e-05
31.7459	1.05946	6.50691e-05
31.784	1.05933	6.43104e-05
31.822	1.05921	6.35587e-05
31.8601	1.05909	6.28117e-05
31.8839	1.05901	6.23356e-05
31.9053	1.05893	6.18907e-05
31.9268	1.05886	6.14411e-05
31.9438	1.0588	6.11138e-05
31.9779	1.05869	6.0428e-05
32.012	1.05857	5.9745e-05
32.0802	1.05834	5.83959e-05
32.1358	1.05815	5.7308e-05
32.1626	1.05806	5.67863e-05
32.1672	1.05804	5.66818e-05
32.1762	1.05801	5.64988e-05
32.1852	1.05798	5.63129e-05
32.1943	1.05794	5.61286e-05
32.2033	1.05791	5.59422e-05
32.2214	1.05784	5.55734e-05
32.2395	1.05778	5.52041e-05
32.2757	1.05765	5.44722e-05
32.3118	1.05752	5.37442e-05
32.348	1.05739	5.3021e-05
32.3842	1.05726	5.23025e-05
32.4565	1.05699	5.0874e-05
32.4587	1.05699	5.08262e-05
32.463	1.05697	5.07389e-05
32.4716	1.05694	5.05634e-05
32.4803	1.05691	5.03879e-05
32.4889	1.05687	5.02129e-05
32.5062	1.05681	4.98639e-05
32.5234	1.05674	4.95154e-05
32.5407	1.05668	4.91683e-05
32.5753	1.05655	4.8477e-05
32.6098	1.05642	4.779e-05
32.6443	1.05629	4.7107e-05
32.6789	1.05616	4.64281e-05
32.7275	1.05598	4.54801e-05
32.7538	1.05588	4.4956e-05
32.7802	1.05577	4.44017e-05
32.7957	1.05571	4.40873e-05
32.8113	1.05565	4.3778e-05
32.8268	1.05559	4.34503e-05
32.8424	1.05553	4.31362e-05
32.8735	1.0554	4.25072e-05
32.9046	1.05528	4.18812e-05
32.9669	1.05503	4.06387e-05
33.0229	1.05481	3.95315e-05
33.0493	1.05471	3.8995e-05
33.0757	1.0546	3.84494e-05
33.1021	1.05449	3.791e-05
33.1241	1.0544	3.74755e-05
33.168	1.05422	3.65927e-05
33.212	1.05404	3.57149e-05
33.2559	1.05386	3.48461e-05
33.2998	1.05368	3.39796e-05
33.329	1.05356	3.3405e-05
33.3476	1.05348	3.30262e-05
33.3662	1.0534	3.26409e-05
33.3829	1.05333	3.23088e-05
33.3996	1.05326	3.19769e-05
33.4164	1.05319	3.16317e-05
33.4498	1.05305	3.09652e-05
33.4833	1.05291	3.02988e-05
33.5503	1.05262	2.89771e-05
33.6105	1.05237	2.7799e-05
33.6351	1.05226	2.72914e-05
33.6573	1.05216	2.68387e-05
33.6795	1.05207	2.63933e-05
33.7017	1.05197	2.59409e-05
33.746	1.05177	2.50468e-05
33.7904	1.05158	2.4159e-05
33.8347	1.05138	2.32782e-05
33.8791	1.05119	2.24027e-05
33.9113	1.05105	2.17667e-05
33.9331	1.05095	2.13211e-05
33.9527	1.05086	2.09268e-05
33.9704	1.05078	2.05744e-05
34.0057	1.05062	1.98689e-05
34.041	1.05046	1.91651e-05
34.1116	1.05014	1.77733e-05
34.1752	1.04986	1.65321e-05
34.2038	1.04973	1.59682e-05
34.2232	1.04964	1.55714e-05
34.2426	1.04954	1.51694e-05
34.2588	1.04947	1.48466e-05
34.275	1.04939	1.45226e-05
34.2913	1.04932	1.41879e-05
34.3237	1.04916	1.35387e-05
34.3562	1.04901	1.28896e-05
34.4212	1.04871	1.1601e-05
34.4861	1.0484	1.03245e-05
34.4925	1.04837	1.01855e-05
34.5054	1.04831	9.92249e-06
34.521	1.04824	9.61097e-06
34.5365	1.04816	9.29211e-06
34.5676	1.04801	8.65661e-06
34.5987	1.04786	8.02525e-06
34.6608	1.04756	6.7771e-06
34.6993	1.04737	6.00256e-06
34.7378	1.04718	5.22178e-06
34.7762	1.047	4.45657e-06
34.8147	1.04681	3.70235e-06
34.8532	1.04662	2.9457e-06
34.881	1.04649	2.38119e-06
34.9088	1.04635	1.81114e-06
34.9339	1.04622	1.31511e-06
34.959	1.0461	8.14321e-07
34.9619	1.04608	7.52268e-07
34.9677	1.04606	7.10039e-07
34.9713	1.04604	6.75097e-07
34.9749	1.04603	5.46401e-07
34.9786	1.04601	5.20386e-07
34.9822	1.046	4.81475e-07
34.9858	1.04598	4.12874e-07
34.9931	1.04595	3.1015e-07
35.0004	1.04592	2.01639e-07
35.0076	1.04589	9.24281e-08
35.0117	1.04588	3.05383e-08
35.0145	1.04587	4.99653e-08
35.0169	1.04586	6.22251e-08
35.0193	1.04585	6.37137e-08
35.0242	1.04584	5.3955e-09
35.0291	1.04583	-2.8065e-08
35.034	1.04581	-4.86122e-08
